,index,id,uid,pov,game,rank,memo,tourokubi,sage,modified,id.1,gamename,furigana,sellday,brandname,median,stdev,creater,kansouurl,checked,hanbaisuu,average2,median2,count2,comike,shoukai,model,checked2,erogame,galge,elfics,banner_url,admin_checked,max2,min2,gyutto_enc,gyutto_id,dmm,dmm_genre,dmm_genre_2,erogametokuten,total_play_time_median,time_before_understanding_fun_median,dlsite_id,dlsite_domain,the_number_of_uid_which_input_pov,the_number_of_uid_which_input_play,total_pov_enrollment_of_a,total_pov_enrollment_of_b,total_pov_enrollment_of_c,trial_url,trial_h,http_response_code,okazu,axis_of_soft_or_hard,trial_url_update_time,genre,twitter,erogetrailers,tourokubi.1,digiket,dmm_sample_image_count,dlsite_sample_image_count,gyutto_sample_image_count,digiket_sample_image_count,twitter_search,tgfrontier,gamemeter,twitter_data_widget_id,twitter_data_widget_id_before,twitter_data_widget_id_official,masterup,masterup_tourokubi,steam,dlsite_rental,dmm_subsc,surugaya_1,surugaya_2,surugaya_1_back_image,surugaya_2_back_image,count_all,playrack,vndb,moepedia
1561,741,756954,dage,67,8765,B,,2009-01-06 17:00:28.556498+09,f,2012-11-23 21:19:36.68073,8765,収穫の十二月 harvest december,シュウカクノジュウニガツハーベストディセンバー,2006-12-31,2054,80,8.0,,,t,,80,,17,,http://www.talestune.com/h12/h12_top.html,PC,f,f,,,,,100,60,,,,,,,,,,,2,19,26,12,5,,,200.0,,,0001-01-01 00:00:00,,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,186012275,186024864,f,f,26,20415,,0
1562,782,756986,dage,67,9939,B,,2009-01-06 17:02:14.282991+09,f,2012-11-23 21:19:36.68073,9939,収穫の十二月 ～春,シュウカクノジュウニガツハル,2007-08-17,2054,76,11.0,,,t,,76,,51,574346.0,http://www.talestune.com/h12/h12_top.html,PC,t,f,,,,,100,50,,,,,,,4.0,1.0,,,7,57,51,12,5,,,200.0,,,0001-01-01 00:00:00,,,8300,,,-1,-1,-1,-1,,0,,,,,,,,f,,186012276,186024864,f,f,68,6759,v3442,0
1563,777,757021,dage,67,9938,B,,2009-01-06 17:03:43.112269+09,f,2012-11-23 21:19:36.68073,9938,収穫の十二月～冬,シュウカクノジュウニガツフユ,2007-08-17,2054,80,10.0,,,t,,78,,60,574345.0,http://www.talestune.com/h12/h12_top.html,PC,t,f,,,,,100,50,,,,,,,5.0,1.0,,,14,67,88,24,7,http://www.talestune.com/h12/h12do.html,f,200.0,,,2012-04-18 20:22:33.239983,全十三話連作短編ノベル,,8299,,,-1,-1,-1,-1,,0,,,,,,,,f,,186012275,186024864,f,f,79,11752,v3643,0
1564,778,757051,dage,67,10504,A,,2009-01-06 17:07:07.043868+09,t,2012-11-23 21:19:36.68073,10504,収斂の十二月,シュウレンノジュウニガツ,2007-12-31,2054,80,12.0,,,t,,80,,52,574350.0,http://www.talestune.com/h12/h12_top.html,PC,t,f,,,,,100,45,,,,,,,3.0,1.0,,,11,53,71,18,10,http://www.talestune.com/h12/h12do.html,f,200.0,,,2014-05-23 21:14:19.788178,全十三話連作短編ノベル,,8303,,,-1,-1,-1,-1,,0,,,,,,,,f,,186046872,186024864,f,f,63,21843,v3644,0
1565,780,757104,dage,67,10535,A,,2009-01-06 17:12:51.220304+09,t,2012-11-23 21:19:36.68073,10535,ルーデシア Spidering with Scraping,ルーデシア,2008-08-16,2054,80,14.0,,,t,,77,,57,,http://www.talestune.com/lud/lud_top.html,PC,t,f,,,,,97,5,,,,,,,9.0,1.0,RJ042164,home,14,58,122,24,2,http://www.talestune.com/lud/lud_dl.html,f,200.0,,,2016-06-11 07:27:08.611473,テクノゴシックバトルアクション,,8344,,ITM0023519,-1,3,-1,3,,0,,,,,,,,f,,186049464,186014495,f,f,78,19684,v1814,0
1566,781,757130,dage,67,11685,A,,2009-01-06 17:14:36.351124+09,t,2012-11-23 21:19:36.68073,11685,漂泊の八月,ヒョウハクノハチガツ,2008-10-01,2054,68,12.0,,,t,,67,,20,,http://www.talestune.com/h12/h12_top.html,PC,f,f,,,,,90,45,,,,,,,,,,,1,23,16,2,0,,,,,,0001-01-01 00:00:00,,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,186024864,0,f,f,25,20230,,0
1567,786,758133,kazu-,67,3454,A,多分これで泣けない人は感性がおかｓ,2009-01-07 11:33:45.159884+09,f,2012-11-23 21:19:36.68073,3454,CLANNAD,クラナド,2004-04-28,83,90,15.0,,,t,,87,,3080,681794.0,https://key.visualarts.gr.jp/product/clannad/,PC,,f,GS00003905,,,,100,0,,,1041ksla0030,mono,pcgame,,50.0,3.0,,,840,3356,8332,938,275,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,2283,,,0,-1,-1,-1,,0,,,,,,,324160.0,f,,145011027,145024015,f,f,3681,17818,v4,0
1568,787,758216,maruyama,67,5124,A,,2009-01-07 13:45:53.759544+09,t,2012-11-23 21:19:36.68073,5124,Ever17 -the out of infinity- Premium Edition,エバーセブンティーン,2003-05-16,619,90,12.0,,,t,,87,,1492,573225.0,,PC,f,f,,,,,100,0,,,,,,,30.0,10.0,,,411,1615,3510,597,176,,f,200.0,,,2016-04-10 22:36:10.155091,恋愛アドベンチャー,,8657,,,-1,-1,-1,-1,,0,,,,,,,,f,,145009552,145017869,f,f,1822,24812,v17,0
1569,789,758881,lie7,67,3454,A,泣くなと言う方が無理,2009-01-08 05:16:42.634062+09,f,2012-11-23 21:19:36.68073,3454,CLANNAD,クラナド,2004-04-28,83,90,15.0,,,t,,87,,3080,681794.0,https://key.visualarts.gr.jp/product/clannad/,PC,,f,GS00003905,,,,100,0,,,1041ksla0030,mono,pcgame,,50.0,3.0,,,840,3356,8332,938,275,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,2283,,,0,-1,-1,-1,,0,,,,,,,324160.0,f,,145011027,145024015,f,f,3681,17818,v4,0
1570,788,758989,蘿蔔,67,3454,A,,2009-01-08 12:31:28.883501+09,f,2012-11-23 21:19:36.68073,3454,CLANNAD,クラナド,2004-04-28,83,90,15.0,,,t,,87,,3080,681794.0,https://key.visualarts.gr.jp/product/clannad/,PC,,f,GS00003905,,,,100,0,,,1041ksla0030,mono,pcgame,,50.0,3.0,,,840,3356,8332,938,275,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,2283,,,0,-1,-1,-1,,0,,,,,,,324160.0,f,,145011027,145024015,f,f,3681,17818,v4,0
1571,984,760631,アメジスト,67,5432,B,つぐみルート　空ルートの最後で,2009-01-11 19:29:40.232544+09,f,2012-11-23 21:19:36.68073,5432,Ever17 -the out of infinity-,エバーセブンティーンジアウトオブインフィニティ,2002-08-29,619,91,12.0,,,t,,89,,440,,,PS2,t,f,,,,,100,10,,,,,,,30.0,8.0,,,105,467,1055,174,70,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,8657,,,-1,-1,-1,-1,,0,,,,,,,,f,,144000714,144005033,f,f,538,0,v17,0
1572,790,761168,ＪＥＴＡ,67,10511,A,,2009-01-12 08:25:04.537137+09,t,2012-11-23 21:19:36.68073,10511,CLANNAD FULL VOICE,クラナドフルボイス,2008-02-29,83,90,14.0,,,t,,87,,836,502245.0,https://key.visualarts.gr.jp/product/clannad/,PC,t,f,,,,,100,0,,,,,,,50.0,2.0,,,201,984,2619,282,78,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,324160.0,f,,145017585,145021892,f,f,1119,3107,v4,0
1573,1917,761870,isumi,67,11603,C,何だかんだ言ってもラストはジーンとくる,2009-01-13 23:59:20.097812+09,f,2012-11-23 21:19:36.68073,11603,-atled- 第三部,アトレッドダイサンブ,2008-12-27,2550,84,12.0,,,t,,83,,21,599885.0,http://flat-software2.com/atled/,PC,t,f,,,,,99,50,,92169.0,views_0297,digital,pcgame,,,,VJ007582,pro,8,26,83,17,3,,,301.0,,,0001-01-01 00:00:00,タイムリープ系シネマティックノベル,,7656,,ITM0079728,10,9,6,3,,0,,,,,,,,f,,186023848,145032395,f,f,35,2148,,0
1574,792,764975,haritukianti,67,5380,A,,2009-01-18 01:57:56.290957+09,f,2012-11-23 21:19:36.68073,5380,ToHeart,トゥハート,1999-03-25,644,80,13.0,,,t,,80,,234,,https://aquaplus.jp/th/,PS,t,f,,,,,100,0,,,,,,,29.0,1.0,,,45,251,239,61,30,,,200.0,,,0001-01-01 00:00:00,ADV(ノベル形式),,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,140001865,0,f,f,297,0,v30616,0
1575,793,765304,C.quattoro,67,6087,A,リセ√で,2009-01-18 15:41:28.593241+09,f,2012-11-23 21:19:36.68073,6087,シンフォニック=レイン 愛蔵版,シンフォニックレインアイゾウバン,2005-06-24,442,90,11.0,,,t,,88,,572,179621.0,https://www.kogado.com/sw/contents/kuroneko/sraz/index.htm,PC,t,f,,,,,100,0,,,,,,,27.0,5.0,VJ011519,soft,189,628,1926,262,58,,,200.0,,,0001-01-01 00:00:00,ミュージックアドベンチャー,,0,,,-1,12,-1,-1,,0,,,,,,,629650.0,f,,145013058,145017029,f,f,755,19464,v38,0
1576,791,765530,cattleya,67,3454,A,,2009-01-18 19:55:26.594041+09,f,2012-11-23 21:19:36.68073,3454,CLANNAD,クラナド,2004-04-28,83,90,15.0,,,t,,87,,3080,681794.0,https://key.visualarts.gr.jp/product/clannad/,PC,,f,GS00003905,,,,100,0,,,1041ksla0030,mono,pcgame,,50.0,3.0,,,840,3356,8332,938,275,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,2283,,,0,-1,-1,-1,,0,,,,,,,324160.0,f,,145011027,145024015,f,f,3681,17818,v4,0
1577,795,766552,ぜの,67,11217,B,,2009-01-20 21:32:42.727633+09,f,2012-11-23 21:19:36.68073,11217,うみねこのなく頃に Episode3 Banquet of the golden witch,ウミネコノナクコロニエピソードスリー,2008-08-16,1228,80,12.0,,,t,,79,,241,,https://07th-expansion.net/umi_gensaku,PC,t,f,,,,,100,30,,,d_d0011570,mono,doujin,,11.0,2.0,,,39,310,268,48,14,,,200.0,,,0001-01-01 00:00:00,サウンドノベル,,0,,,4,-1,-1,-1,,0,,,,,,,406550.0,f,,186013563,186072189,f,f,346,1712,v24,0
1578,796,766842,nario,67,3454,A,,2009-01-21 03:17:08.083812+09,f,2012-11-23 21:19:36.68073,3454,CLANNAD,クラナド,2004-04-28,83,90,15.0,,,t,,87,,3080,681794.0,https://key.visualarts.gr.jp/product/clannad/,PC,,f,GS00003905,,,,100,0,,,1041ksla0030,mono,pcgame,,50.0,3.0,,,840,3356,8332,938,275,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,2283,,,0,-1,-1,-1,,0,,,,,,,324160.0,f,,145011027,145024015,f,f,3681,17818,v4,0
1579,797,766850,nario,67,4682,B,,2009-01-21 03:17:08.162345+09,f,2012-11-23 21:19:36.68073,4682,narcissu,ナルキッソス,2005-08-02,1351,80,12.0,,,t,,79,,1113,,http://stage-nana.sakura.ne.jp/game.htm,PC,t,f,,,,,100,0,,,,,,,2.0,1.0,,,284,1213,1565,258,77,,,200.0,,,0001-01-01 00:00:00,ノベル,,0,,,-1,-1,-1,-1,,0,,,,,,,264380.0,f,,186020678,186008148,f,f,1317,7996,v10,0
1580,798,766851,nario,67,7334,B,,2009-01-21 03:17:08.165973+09,f,2012-11-23 21:19:36.68073,7334,narcissu -SIDE 2nd-,ナルキッソスサイドセカンド,2007-05-15,1351,82,10.0,,,t,,82,,728,,http://stage-nana.sakura.ne.jp/down.htm,PC,t,f,,,,,100,15,,,,,,,4.0,1.0,,,194,798,1413,170,48,,,200.0,,,0001-01-01 00:00:00,ノベル,,8310,,,-1,-1,-1,-1,,0,,,,,,,264380.0,f,,186038931,186011097,f,f,902,24613,,0
1581,799,766854,nario,67,6514,A,,2009-01-21 03:17:08.18346+09,f,2012-11-23 21:19:36.68073,6514,ヒトナツの夢,ヒトナツノユメ,2005-08-06,1559,70,17.0,,,t,,69,,60,,https://milkcat.jp/hitonatu/,PC,f,f,,,,,100,10,,,,,,,3.0,1.0,,,18,60,81,25,4,,,302.0,,,0001-01-01 00:00:00,フルボイス学園恋愛アドベンチャー,,9938,,,-1,-1,-1,-1,,0,,,,,,,,f,,186012320,0,f,f,77,1506,v61,0
1582,800,766856,nario,67,4350,A,,2009-01-21 03:17:08.204985+09,f,2012-11-23 21:19:36.68073,4350,planetarian ～ちいさなほしのゆめ～,プラネタリアンチイサナホシノユメ,2004-11-29,83,79,11.0,,,t,,77,,848,241085.0,https://key.visualarts.gr.jp/product/planetarian/,PC,t,f,,,,,100,0,,,vsat_0252,digital,pcgame,,3.0,1.0,VJ010327,soft,154,932,891,194,33,http://kineticnovel.jp/planetarian/index.html,f,200.0,,,0001-01-01 00:00:00,キネティックノベル,,2284,,ITM0200566,4,4,-1,4,,0,,,,,,,623080.0,f,,145014165,145072677,f,f,1055,711,v34,0
1583,801,766859,nario,67,7062,A,,2009-01-21 03:17:08.240367+09,f,2012-11-23 21:19:36.68073,7062,リトルバスターズ!,リトルバスターズ,2007-07-27,83,85,14.0,,,t,,83,,1688,453665.0,https://key.visualarts.gr.jp/product/little/,PC,t,f,GS00012321,,,,100,0,,,,,,,35.0,1.0,,,469,1924,5105,765,226,http://holyseal.net/cgi-bin/mlistview.cgi?prdcode=5568,f,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャーゲーム,,2286,,,-1,-1,-1,-1,,0,,,,,,,635940.0,f,,145016062,145034884,f,f,2173,18655,v5,0
1584,802,767511,airbuffy,67,5124,A,,2009-01-22 17:52:11.445536+09,f,2012-11-23 21:19:36.68073,5124,Ever17 -the out of infinity- Premium Edition,エバーセブンティーン,2003-05-16,619,90,12.0,,,t,,87,,1492,573225.0,,PC,f,f,,,,,100,0,,,,,,,30.0,10.0,,,411,1615,3510,597,176,,f,200.0,,,2016-04-10 22:36:10.155091,恋愛アドベンチャー,,8657,,,-1,-1,-1,-1,,0,,,,,,,,f,,145009552,145017869,f,f,1822,24812,v17,0
1585,803,767768,ぜの,67,11938,B,,2009-01-23 03:22:40.865207+09,f,2012-11-23 21:19:36.68073,11938,うみねこのなく頃に Episode4 Alliance of the golden witch,ウミネコノナクコロニエピソードフォーアライアンスオブザゴールデンウィッチ,2008-12-29,1228,80,14.0,,,t,,77,,288,,https://07th-expansion.net/umi_gensaku,PC,t,f,,,,,100,0,,,d_d0012449,mono,doujin,,12.0,4.0,,,50,348,366,71,21,,,200.0,,,0001-01-01 00:00:00,サウンドノベル,,0,,,2,-1,-1,-1,,0,,,,,,,406550.0,f,,186015234,186072189,f,f,380,3697,v24,0
1586,804,767881,spymaster,67,5781,A,かなりキタ,2009-01-23 05:48:43.242728+09,f,2012-11-23 21:19:36.68073,5781,CROSS†CHANNEL ～To all people～,クロスチャネルトゥーオールピープル,2004-03-18,619,90,12.0,,,t,,86,,126,,,PS2,t,f,,,,,100,35,,,,,,,22.0,8.0,,,29,156,303,35,5,,,200.0,,,0001-01-01 00:00:00,学園青春アドベンチャー,,11001,,,-1,-1,-1,-1,,0,,,,,,,,f,,144001832,144003606,f,f,174,0,v66,0
1587,807,768370,Reiko,67,3454,B,,2009-01-24 12:07:04.503101+09,f,2012-11-23 21:19:36.68073,3454,CLANNAD,クラナド,2004-04-28,83,90,15.0,,,t,,87,,3080,681794.0,https://key.visualarts.gr.jp/product/clannad/,PC,,f,GS00003905,,,,100,0,,,1041ksla0030,mono,pcgame,,50.0,3.0,,,840,3356,8332,938,275,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,2283,,,0,-1,-1,-1,,0,,,,,,,324160.0,f,,145011027,145024015,f,f,3681,17818,v4,0
1588,808,768928,phantasm,67,5737,A,,2009-01-25 01:44:05.491405+09,f,2012-11-23 21:19:36.68073,5737,Ever17 -the out of infinity- Premium Edition,エバーセブンティーンジアウトオブインフィニティプレミアムエディション,2003-11-27,619,95,13.0,,,t,,90,,287,,,PS2,t,f,,,,,100,0,,,,,,,40.0,16.0,,,92,323,943,121,34,,,200.0,,,0001-01-01 00:00:00,アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,144001533,144005033,f,f,357,0,v17,0
1589,809,769038,bossking,67,10511,A,,2009-01-25 06:11:53.962713+09,f,2012-11-23 21:19:36.68073,10511,CLANNAD FULL VOICE,クラナドフルボイス,2008-02-29,83,90,14.0,,,t,,87,,836,502245.0,https://key.visualarts.gr.jp/product/clannad/,PC,t,f,,,,,100,0,,,,,,,50.0,2.0,,,201,984,2619,282,78,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,324160.0,f,,145017585,145021892,f,f,1119,3107,v4,0
1590,814,769919,shall,67,5737,A,くるよー。,2009-01-26 01:59:16.16005+09,f,2012-11-23 21:19:36.68073,5737,Ever17 -the out of infinity- Premium Edition,エバーセブンティーンジアウトオブインフィニティプレミアムエディション,2003-11-27,619,95,13.0,,,t,,90,,287,,,PS2,t,f,,,,,100,0,,,,,,,40.0,16.0,,,92,323,943,121,34,,,200.0,,,0001-01-01 00:00:00,アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,144001533,144005033,f,f,357,0,v17,0
1591,813,771482,rtbolero2000,67,7965,A,身震いがした,2009-01-28 12:29:47.739225+09,f,2012-11-23 21:19:36.68073,7965,マブラヴ オルタネイティヴ 全年齢版,マブラヴオルタネイティヴゼンネイレイバン,2006-09-22,1,97,12.0,,,t,,93,,299,287985.0,http://www.muvluv.com/product02_alt/index.htm,PC,t,f,GS00004166,,,,100,10,,,,,,,40.0,1.0,,,90,361,1472,81,42,,,200.0,,,0001-01-01 00:00:00,あいとゆうきのおとぎばなし,,254,,,-1,-1,-1,-1,,0,,,,,,,802890.0,f,,145014726,145019260,f,f,394,16266,v92,0
1592,810,771712,ONIseven,67,5462,A,どれかしら琴線には触れるかと。,2009-01-28 21:55:44.655354+09,f,2012-11-23 21:19:36.68073,5462,Kanon,カノン,2000-09-14,622,83,16.0,,,t,,81,,103,,,DC,t,f,,,,,100,10,,,,,,,,,,,14,111,118,18,7,,,200.0,,,0001-01-01 00:00:00,,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,142000250,0,f,f,137,0,,0
1593,811,771794,shu1220,67,7334,A,,2009-01-29 01:12:34.630151+09,f,2012-11-23 21:19:36.68073,7334,narcissu -SIDE 2nd-,ナルキッソスサイドセカンド,2007-05-15,1351,82,10.0,,,t,,82,,728,,http://stage-nana.sakura.ne.jp/down.htm,PC,t,f,,,,,100,15,,,,,,,4.0,1.0,,,194,798,1413,170,48,,,200.0,,,0001-01-01 00:00:00,ノベル,,8310,,,-1,-1,-1,-1,,0,,,,,,,264380.0,f,,186038931,186011097,f,f,902,24613,,0
1594,1542,772084,isumi,67,12278,B,なぜか最後のシーンは何回やってもホロリときます,2009-01-29 21:32:39.993253+09,f,2012-11-23 21:19:36.68073,12278,雨ではなく、雪でなく,アメデハナクユキデナク,2008-08-16,2682,70,11.0,,,t,,68,,42,,http://www.yamainu.net/degital/ameyuki,PC,f,f,,,,,90,30,,,,,,,1.0,1.0,,,10,45,25,9,2,,,301.0,,,0001-01-01 00:00:00,アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,0,0,f,f,50,3068,v20557,0
1595,815,772568,1031opapi,67,7334,A,,2009-01-30 21:59:02.920881+09,f,2012-11-23 21:19:36.68073,7334,narcissu -SIDE 2nd-,ナルキッソスサイドセカンド,2007-05-15,1351,82,10.0,,,t,,82,,728,,http://stage-nana.sakura.ne.jp/down.htm,PC,t,f,,,,,100,15,,,,,,,4.0,1.0,,,194,798,1413,170,48,,,200.0,,,0001-01-01 00:00:00,ノベル,,8310,,,-1,-1,-1,-1,,0,,,,,,,264380.0,f,,186038931,186011097,f,f,902,24613,,0
1596,816,773043,takafumi,67,5485,A,,2009-01-31 16:50:22.465913+09,f,2012-11-23 21:19:36.68073,5485,AIR,エアー,2002-08-08,622,90,14.0,,,t,,86,,298,,https://www.gungho.jp/cgame/game/air/,PS2,t,f,,,,,100,5,,,,,,,35.0,7.0,,,89,338,1003,115,38,,,200.0,,,0001-01-01 00:00:00,アドベンチャー,,10170,,,-1,-1,-1,-1,,0,,,,,,,,f,,144000691,144002944,f,f,377,0,v36,0
1597,817,774961,Conjueror,67,9960,C,,2009-02-02 03:48:19.945203+09,f,2012-11-23 21:19:36.68073,9960,CHAOS;HEAD,カオスヘッド,2008-04-25,215,78,12.0,,,t,,76,,1026,682938.0,https://www.nitroplus.co.jp/pc/lineup/into_15/top.php,PC,t,f,GS00020081,,,,100,10,,8877.0,,,,,20.0,2.0,VJ004827,soft,222,1165,1884,471,165,https://www.nitroplus.co.jp/pc/lineup/into_15/s_download03.html,f,200.0,,,2012-04-16 21:44:20.258893,妄想科学NVL,kagakuadv,4673,,ITM0042816,-1,9,8,3,,0,,,,,,,,f,,145017639,145024589,f,f,1316,24765,v382,0
1598,687,775118,night-owl,67,10511,A,局地で,2009-02-02 07:12:18.160992+09,f,2012-11-23 21:19:36.68073,10511,CLANNAD FULL VOICE,クラナドフルボイス,2008-02-29,83,90,14.0,,,t,,87,,836,502245.0,https://key.visualarts.gr.jp/product/clannad/,PC,t,f,,,,,100,0,,,,,,,50.0,2.0,,,201,984,2619,282,78,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,324160.0,f,,145017585,145021892,f,f,1119,3107,v4,0
1599,820,778204,Reiko,67,7062,C,馬鹿馬鹿しくてあくびがでた,2009-02-06 04:22:35.235516+09,f,2012-11-23 21:19:36.68073,7062,リトルバスターズ!,リトルバスターズ,2007-07-27,83,85,14.0,,,t,,83,,1688,453665.0,https://key.visualarts.gr.jp/product/little/,PC,t,f,GS00012321,,,,100,0,,,,,,,35.0,1.0,,,469,1924,5105,765,226,http://holyseal.net/cgi-bin/mlistview.cgi?prdcode=5568,f,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャーゲーム,,2286,,,-1,-1,-1,-1,,0,,,,,,,635940.0,f,,145016062,145034884,f,f,2173,18655,v5,0
1600,3152,778587,peace777xx,67,5124,A,,2009-02-06 17:14:44.731714+09,f,2012-11-23 21:19:36.68073,5124,Ever17 -the out of infinity- Premium Edition,エバーセブンティーン,2003-05-16,619,90,12.0,,,t,,87,,1492,573225.0,,PC,f,f,,,,,100,0,,,,,,,30.0,10.0,,,411,1615,3510,597,176,,f,200.0,,,2016-04-10 22:36:10.155091,恋愛アドベンチャー,,8657,,,-1,-1,-1,-1,,0,,,,,,,,f,,145009552,145017869,f,f,1822,24812,v17,0
1601,3153,778594,peace777xx,67,3454,A,,2009-02-06 17:14:44.831346+09,f,2012-11-23 21:19:36.68073,3454,CLANNAD,クラナド,2004-04-28,83,90,15.0,,,t,,87,,3080,681794.0,https://key.visualarts.gr.jp/product/clannad/,PC,,f,GS00003905,,,,100,0,,,1041ksla0030,mono,pcgame,,50.0,3.0,,,840,3356,8332,938,275,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,2283,,,0,-1,-1,-1,,0,,,,,,,324160.0,f,,145011027,145024015,f,f,3681,17818,v4,0
1602,3154,778595,peace777xx,67,10511,A,,2009-02-06 17:14:44.837067+09,f,2012-11-23 21:19:36.68073,10511,CLANNAD FULL VOICE,クラナドフルボイス,2008-02-29,83,90,14.0,,,t,,87,,836,502245.0,https://key.visualarts.gr.jp/product/clannad/,PC,t,f,,,,,100,0,,,,,,,50.0,2.0,,,201,984,2619,282,78,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,324160.0,f,,145017585,145021892,f,f,1119,3107,v4,0
1603,3155,778599,peace777xx,67,5532,A,,2009-02-06 17:14:44.890048+09,f,2012-11-23 21:19:36.68073,5532,ときめきメモリアルドラマシリーズVol.1 虹色の青春,トキメキメモリアルドラマシリーズボリュームイチ,1997-07-10,621,75,17.0,,,t,,71,,43,,,PS,t,f,,,,,93,5,,,,,,,10.0,,,,6,51,5,6,3,,,,,,0001-01-01 00:00:00,アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,140000831,140004395,f,f,62,0,v21129,0
1604,3156,778600,peace777xx,67,5533,A,,2009-02-06 17:14:44.896154+09,f,2012-11-23 21:19:36.68073,5533,ときめきメモリアルドラマシリーズ Vol.2 彩のラブソング,トキメキメモリアルドラマシリーズボリュームニ,1998-03-26,621,78,18.0,,,t,,72,,26,,,PS,t,f,,,,,94,5,,,,,,,10.0,,,,5,34,6,5,5,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,140001221,140004396,f,f,43,0,v21130,0
1605,3157,778602,peace777xx,67,4682,A,,2009-02-06 17:14:44.907747+09,f,2012-11-23 21:19:36.68073,4682,narcissu,ナルキッソス,2005-08-02,1351,80,12.0,,,t,,79,,1113,,http://stage-nana.sakura.ne.jp/game.htm,PC,t,f,,,,,100,0,,,,,,,2.0,1.0,,,284,1213,1565,258,77,,,200.0,,,0001-01-01 00:00:00,ノベル,,0,,,-1,-1,-1,-1,,0,,,,,,,264380.0,f,,186020678,186008148,f,f,1317,7996,v10,0
1606,3158,778603,peace777xx,67,7334,A,,2009-02-06 17:14:44.914139+09,f,2012-11-23 21:19:36.68073,7334,narcissu -SIDE 2nd-,ナルキッソスサイドセカンド,2007-05-15,1351,82,10.0,,,t,,82,,728,,http://stage-nana.sakura.ne.jp/down.htm,PC,t,f,,,,,100,15,,,,,,,4.0,1.0,,,194,798,1413,170,48,,,200.0,,,0001-01-01 00:00:00,ノベル,,8310,,,-1,-1,-1,-1,,0,,,,,,,264380.0,f,,186038931,186011097,f,f,902,24613,,0
1607,3159,778606,peace777xx,67,7062,A,,2009-02-06 17:14:44.954287+09,f,2012-11-23 21:19:36.68073,7062,リトルバスターズ!,リトルバスターズ,2007-07-27,83,85,14.0,,,t,,83,,1688,453665.0,https://key.visualarts.gr.jp/product/little/,PC,t,f,GS00012321,,,,100,0,,,,,,,35.0,1.0,,,469,1924,5105,765,226,http://holyseal.net/cgi-bin/mlistview.cgi?prdcode=5568,f,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャーゲーム,,2286,,,-1,-1,-1,-1,,0,,,,,,,635940.0,f,,145016062,145034884,f,f,2173,18655,v5,0
1608,819,779782,gaga12,67,6087,A,トルタ凄すぎ。,2009-02-07 17:20:14.459035+09,f,2012-11-23 21:19:36.68073,6087,シンフォニック=レイン 愛蔵版,シンフォニックレインアイゾウバン,2005-06-24,442,90,11.0,,,t,,88,,572,179621.0,https://www.kogado.com/sw/contents/kuroneko/sraz/index.htm,PC,t,f,,,,,100,0,,,,,,,27.0,5.0,VJ011519,soft,189,628,1926,262,58,,,200.0,,,0001-01-01 00:00:00,ミュージックアドベンチャー,,0,,,-1,12,-1,-1,,0,,,,,,,629650.0,f,,145013058,145017029,f,f,755,19464,v38,0
1609,1541,780289,isumi,67,12306,B,ブラッドルート,2009-02-08 10:01:04.798338+09,f,2012-11-23 21:19:36.68073,12306,Erinyes,エリニュエス,2003-03-13,2688,79,16.0,,,t,,73,,24,,,PC,f,f,,,,,91,30,,,,,,,12.0,,,,10,25,52,24,5,,,200.0,,,0001-01-01 00:00:00,謎解き型サスペンス・アドベンチャー,,0,,,-1,-1,-1,-1,,0,55132e4de2,,,,,,,f,,0,0,f,f,34,12306,v19327,0
