,index,id,uid,pov,game,rank,memo,tourokubi,sage,modified,id.1,gamename,furigana,sellday,brandname,median,stdev,creater,kansouurl,checked,hanbaisuu,average2,median2,count2,comike,shoukai,model,checked2,erogame,galge,elfics,banner_url,admin_checked,max2,min2,gyutto_enc,gyutto_id,dmm,dmm_genre,dmm_genre_2,erogametokuten,total_play_time_median,time_before_understanding_fun_median,dlsite_id,dlsite_domain,the_number_of_uid_which_input_pov,the_number_of_uid_which_input_play,total_pov_enrollment_of_a,total_pov_enrollment_of_b,total_pov_enrollment_of_c,trial_url,trial_h,http_response_code,okazu,axis_of_soft_or_hard,trial_url_update_time,genre,twitter,erogetrailers,tourokubi.1,digiket,dmm_sample_image_count,dlsite_sample_image_count,gyutto_sample_image_count,digiket_sample_image_count,twitter_search,tgfrontier,gamemeter,twitter_data_widget_id,twitter_data_widget_id_before,twitter_data_widget_id_official,masterup,masterup_tourokubi,steam,dlsite_rental,dmm_subsc,surugaya_1,surugaya_2,surugaya_1_back_image,surugaya_2_back_image,count_all,playrack,vndb,moepedia
173,1528,210752,222222,10,6137,A,超絶妙技なバランス！(旧　基本はコメディ、ピリッとシリアス),2006-02-28 03:24:57.337368+09,f,2012-11-23 21:19:36.68073,6137,ひぐらしのなく頃に解 目明し～罪滅し編,ヒグラシノナクコロニカイメアカシツミホロボシヘン,2005-08-14,1228,84,11.0,,,t,,82,,377,507645.0,https://07th-expansion.net/hig_gensaku,PC,t,f,,,,,100,30,,,,,,,6.0,1.0,,,66,464,474,111,52,,,200.0,,,0001-01-01 00:00:00,サスペンスアドベンチャーノベル,,0,,,-1,-1,-1,-1,,0,,,,,,,577480.0,f,,186008080,186042604,f,f,532,11351,v68,0
174,1263,212038,Rosepink,10,6198,A,,2006-03-01 02:34:33.487688+09,f,2012-11-23 21:19:36.68073,6198,CLANNAD,クラナド,2006-02-23,622,92,16.0,,,t,,87,,338,,,PS2,t,f,,,,,100,10,,,,,,,53.0,4.0,,,110,383,1348,152,37,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,10657,,,-1,-1,-1,-1,,0,,,,,,,324160.0,f,,144002977,144005289,f,f,430,0,v4,0
175,1264,213387,0111,10,6198,A,,2006-03-02 23:19:16.781166+09,f,2012-11-23 21:19:36.68073,6198,CLANNAD,クラナド,2006-02-23,622,92,16.0,,,t,,87,,338,,,PS2,t,f,,,,,100,10,,,,,,,53.0,4.0,,,110,383,1348,152,37,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,10657,,,-1,-1,-1,-1,,0,,,,,,,324160.0,f,,144002977,144005289,f,f,430,0,v4,0
176,1493,216137,tokapoka,10,3454,A,,2006-03-06 01:31:43.873616+09,f,2012-11-23 21:19:36.68073,3454,CLANNAD,クラナド,2004-04-28,83,90,15.0,,,t,,87,,3080,681794.0,https://key.visualarts.gr.jp/product/clannad/,PC,,f,GS00003905,,,,100,0,,,1041ksla0030,mono,pcgame,,50.0,3.0,,,840,3356,8332,938,275,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,2283,,,0,-1,-1,-1,,0,,,,,,,324160.0,f,,145011027,145024015,f,f,3681,17818,v4,0
177,1266,218060,SPOKE!,10,3454,A,,2006-03-08 18:48:56.081979+09,f,2012-11-23 21:19:36.68073,3454,CLANNAD,クラナド,2004-04-28,83,90,15.0,,,t,,87,,3080,681794.0,https://key.visualarts.gr.jp/product/clannad/,PC,,f,GS00003905,,,,100,0,,,1041ksla0030,mono,pcgame,,50.0,3.0,,,840,3356,8332,938,275,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,2283,,,0,-1,-1,-1,,0,,,,,,,324160.0,f,,145011027,145024015,f,f,3681,17818,v4,0
178,1491,218780,seiunsky,10,7137,A,,2006-03-09 11:17:01.836315+09,f,2012-11-23 21:19:36.68073,7137,不思議の国のカノジョ,フシギノクニノカノジョ,2006-02-27,114,70,12.0,,,t,,71,,74,,http://sagaplanets.product.co.jp/works/fushigi/fushigi.htm,PC,t,f,,,,,100,36,,,,,,,3.0,1.0,,,15,79,75,45,9,http://kineticnovel.jp/fusikano/index.html,f,200.0,,,0001-01-01 00:00:00,妄想系センチメンタルラブコメディ,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,0,0,f,f,101,6201,v12650,0
179,616,219966,TOTO0329,10,6198,A,春原は見ているだけで笑えるなぁ,2006-03-11 04:17:57.313513+09,f,2012-11-23 21:19:36.68073,6198,CLANNAD,クラナド,2006-02-23,622,92,16.0,,,t,,87,,338,,,PS2,t,f,,,,,100,10,,,,,,,53.0,4.0,,,110,383,1348,152,37,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,10657,,,-1,-1,-1,-1,,0,,,,,,,324160.0,f,,144002977,144005289,f,f,430,0,v4,0
180,615,220279,TOTO0329,10,3454,A,,2006-03-11 22:20:40.413926+09,f,2012-11-23 21:19:36.68073,3454,CLANNAD,クラナド,2004-04-28,83,90,15.0,,,t,,87,,3080,681794.0,https://key.visualarts.gr.jp/product/clannad/,PC,,f,GS00003905,,,,100,0,,,1041ksla0030,mono,pcgame,,50.0,3.0,,,840,3356,8332,938,275,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,2283,,,0,-1,-1,-1,,0,,,,,,,324160.0,f,,145011027,145024015,f,f,3681,17818,v4,0
181,1267,220855,hikoukigumo,10,3454,A,おもしろいよぉ。,2006-03-12 11:16:24.086174+09,f,2012-11-23 21:19:36.68073,3454,CLANNAD,クラナド,2004-04-28,83,90,15.0,,,t,,87,,3080,681794.0,https://key.visualarts.gr.jp/product/clannad/,PC,,f,GS00003905,,,,100,0,,,1041ksla0030,mono,pcgame,,50.0,3.0,,,840,3356,8332,938,275,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,2283,,,0,-1,-1,-1,,0,,,,,,,324160.0,f,,145011027,145024015,f,f,3681,17818,v4,0
182,1273,224359,xx78ed,10,3454,A,,2006-03-20 02:06:36.033714+09,f,2012-11-23 21:19:36.68073,3454,CLANNAD,クラナド,2004-04-28,83,90,15.0,,,t,,87,,3080,681794.0,https://key.visualarts.gr.jp/product/clannad/,PC,,f,GS00003905,,,,100,0,,,1041ksla0030,mono,pcgame,,50.0,3.0,,,840,3356,8332,938,275,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,2283,,,0,-1,-1,-1,,0,,,,,,,324160.0,f,,145011027,145024015,f,f,3681,17818,v4,0
183,1214,225094,cako,10,6198,A,,2006-03-22 01:41:11.494699+09,f,2012-11-23 21:19:36.68073,6198,CLANNAD,クラナド,2006-02-23,622,92,16.0,,,t,,87,,338,,,PS2,t,f,,,,,100,10,,,,,,,53.0,4.0,,,110,383,1348,152,37,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,10657,,,-1,-1,-1,-1,,0,,,,,,,324160.0,f,,144002977,144005289,f,f,430,0,v4,0
184,1272,225905,凪２,10,6198,A,まじで呼吸が・・,2006-03-23 20:07:59.289614+09,f,2012-11-23 21:19:36.68073,6198,CLANNAD,クラナド,2006-02-23,622,92,16.0,,,t,,87,,338,,,PS2,t,f,,,,,100,10,,,,,,,53.0,4.0,,,110,383,1348,152,37,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,10657,,,-1,-1,-1,-1,,0,,,,,,,324160.0,f,,144002977,144005289,f,f,430,0,v4,0
185,1275,225996,reihou,10,3454,C,ギャグが正直笑えない,2006-03-23 23:18:37.070289+09,f,2012-11-23 21:19:36.68073,3454,CLANNAD,クラナド,2004-04-28,83,90,15.0,,,t,,87,,3080,681794.0,https://key.visualarts.gr.jp/product/clannad/,PC,,f,GS00003905,,,,100,0,,,1041ksla0030,mono,pcgame,,50.0,3.0,,,840,3356,8332,938,275,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,2283,,,0,-1,-1,-1,,0,,,,,,,324160.0,f,,145011027,145024015,f,f,3681,17818,v4,0
186,1274,226142,toransiruba,10,5485,B,,2006-03-24 09:43:47.885244+09,f,2012-11-23 21:19:36.68073,5485,AIR,エアー,2002-08-08,622,90,14.0,,,t,,86,,298,,https://www.gungho.jp/cgame/game/air/,PS2,t,f,,,,,100,5,,,,,,,35.0,7.0,,,89,338,1003,115,38,,,200.0,,,0001-01-01 00:00:00,アドベンチャー,,10170,,,-1,-1,-1,-1,,0,,,,,,,,f,,144000691,144002944,f,f,377,0,v36,0
187,1277,228079,yoshinoyusuke,10,6198,A,春原バカすぎ・・,2006-03-28 01:55:54.847317+09,f,2012-11-23 21:19:36.68073,6198,CLANNAD,クラナド,2006-02-23,622,92,16.0,,,t,,87,,338,,,PS2,t,f,,,,,100,10,,,,,,,53.0,4.0,,,110,383,1348,152,37,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,10657,,,-1,-1,-1,-1,,0,,,,,,,324160.0,f,,144002977,144005289,f,f,430,0,v4,0
188,1278,229037,Bedich,10,3454,A,,2006-03-29 19:51:05.513805+09,f,2012-11-23 21:19:36.68073,3454,CLANNAD,クラナド,2004-04-28,83,90,15.0,,,t,,87,,3080,681794.0,https://key.visualarts.gr.jp/product/clannad/,PC,,f,GS00003905,,,,100,0,,,1041ksla0030,mono,pcgame,,50.0,3.0,,,840,3356,8332,938,275,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,2283,,,0,-1,-1,-1,,0,,,,,,,324160.0,f,,145011027,145024015,f,f,3681,17818,v4,0
189,1260,229403,delta,10,6198,A,,2006-03-30 14:03:48.22723+09,f,2012-11-23 21:19:36.68073,6198,CLANNAD,クラナド,2006-02-23,622,92,16.0,,,t,,87,,338,,,PS2,t,f,,,,,100,10,,,,,,,53.0,4.0,,,110,383,1348,152,37,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,10657,,,-1,-1,-1,-1,,0,,,,,,,324160.0,f,,144002977,144005289,f,f,430,0,v4,0
190,1279,231426,meri-zoku,10,5802,B,,2006-04-02 21:06:21.174765+09,f,2012-11-23 21:19:36.68073,5802,機神咆吼デモンベイン,キシンホウコウデモンベイン,2004-07-01,215,82,12.0,,,t,,82,,160,,http://www.demonbane.com/game/g_060426_b.html,PS2,t,f,,,,,100,25,,,,,,,50.0,2.0,,,27,193,301,72,22,,,200.0,,,0001-01-01 00:00:00,荒唐無稽スーパーロボットADV,,8421,,,-1,-1,-1,-1,,0,,,,,,,,f,,144001795,144001796,f,f,217,0,v231,0
191,1281,232965,bard,10,6198,A,,2006-04-04 23:24:53.674468+09,f,2012-11-23 21:19:36.68073,6198,CLANNAD,クラナド,2006-02-23,622,92,16.0,,,t,,87,,338,,,PS2,t,f,,,,,100,10,,,,,,,53.0,4.0,,,110,383,1348,152,37,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,10657,,,-1,-1,-1,-1,,0,,,,,,,324160.0,f,,144002977,144005289,f,f,430,0,v4,0
192,1494,233950,geo2,10,4136,A,,2006-04-06 12:09:22.396733+09,f,2012-11-23 21:19:36.68073,4136,ひぐらしのなく頃に,ヒグラシノナクコロニ,2004-08-13,1228,85,13.0,,,t,,84,,1093,501865.0,https://07th-expansion.net/hig_gensaku,PC,,f,,,,,100,0,,,,,,,30.0,3.0,,,266,1223,2193,313,138,,f,200.0,,,2013-02-16 14:25:05.125995,サスペンスアドベンチャーノベル,,0,,,-1,-1,-1,-1,,0,,,,,,,709.0,f,,186006537,186042604,f,f,1346,21091,v67,0
193,1495,235814,Imadakei,10,7137,A,,2006-04-10 00:56:35.39318+09,f,2012-11-23 21:19:36.68073,7137,不思議の国のカノジョ,フシギノクニノカノジョ,2006-02-27,114,70,12.0,,,t,,71,,74,,http://sagaplanets.product.co.jp/works/fushigi/fushigi.htm,PC,t,f,,,,,100,36,,,,,,,3.0,1.0,,,15,79,75,45,9,http://kineticnovel.jp/fusikano/index.html,f,200.0,,,0001-01-01 00:00:00,妄想系センチメンタルラブコメディ,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,0,0,f,f,101,6201,v12650,0
194,1265,236578,neko0731,10,5802,A,ドクターウェェェェェェェェェェェェェェェ,2006-04-10 20:59:58.634561+09,f,2012-11-23 21:19:36.68073,5802,機神咆吼デモンベイン,キシンホウコウデモンベイン,2004-07-01,215,82,12.0,,,t,,82,,160,,http://www.demonbane.com/game/g_060426_b.html,PS2,t,f,,,,,100,25,,,,,,,50.0,2.0,,,27,193,301,72,22,,,200.0,,,0001-01-01 00:00:00,荒唐無稽スーパーロボットADV,,8421,,,-1,-1,-1,-1,,0,,,,,,,,f,,144001795,144001796,f,f,217,0,v231,0
195,1441,237408,toma,10,5485,B,,2006-04-13 15:41:13.590061+09,f,2012-11-23 21:19:36.68073,5485,AIR,エアー,2002-08-08,622,90,14.0,,,t,,86,,298,,https://www.gungho.jp/cgame/game/air/,PS2,t,f,,,,,100,5,,,,,,,35.0,7.0,,,89,338,1003,115,38,,,200.0,,,0001-01-01 00:00:00,アドベンチャー,,10170,,,-1,-1,-1,-1,,0,,,,,,,,f,,144000691,144002944,f,f,377,0,v36,0
196,1284,239338,watanuki,10,6198,A,春原みたいな奴と、学生生活送りたかったなｗ,2006-04-17 16:42:54.111533+09,f,2012-11-23 21:19:36.68073,6198,CLANNAD,クラナド,2006-02-23,622,92,16.0,,,t,,87,,338,,,PS2,t,f,,,,,100,10,,,,,,,53.0,4.0,,,110,383,1348,152,37,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,10657,,,-1,-1,-1,-1,,0,,,,,,,324160.0,f,,144002977,144005289,f,f,430,0,v4,0
197,1312,239680,kensann,10,7707,A,本編でもこれぐらい笑わせてくれれば・・・。,2006-04-17 22:28:40.142073+09,f,2012-11-23 21:19:36.68073,7707,D.C.II 春風のアルティメットバトル!,ダカーポツーハルカゼノアルティメットバトル,2006-04-15,111,70,12.0,,,t,,68,,169,261805.0,https://circus-co.jp/product/dc2fl/contents/index.html,PC,f,f,,,,,91,10,,30427.0,ggs_1062,digital,pcgame,,2.0,1.0,VJ010419,pro,25,204,149,59,14,,,,,,0001-01-01 00:00:00,,,0,,ITM0143639,19,-1,-1,0,,0,,,,,,,,f,,0,0,f,f,225,22701,v9837,0
198,1285,240166,旬果搾り,10,3454,A,春原にはお世話になりました,2006-04-18 10:31:24.738023+09,f,2012-11-23 21:19:36.68073,3454,CLANNAD,クラナド,2004-04-28,83,90,15.0,,,t,,87,,3080,681794.0,https://key.visualarts.gr.jp/product/clannad/,PC,,f,GS00003905,,,,100,0,,,1041ksla0030,mono,pcgame,,50.0,3.0,,,840,3356,8332,938,275,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,2283,,,0,-1,-1,-1,,0,,,,,,,324160.0,f,,145011027,145024015,f,f,3681,17818,v4,0
199,1288,240730,makoto_sp_jr,10,7707,B,,2006-04-19 03:18:40.723352+09,f,2012-11-23 21:19:36.68073,7707,D.C.II 春風のアルティメットバトル!,ダカーポツーハルカゼノアルティメットバトル,2006-04-15,111,70,12.0,,,t,,68,,169,261805.0,https://circus-co.jp/product/dc2fl/contents/index.html,PC,f,f,,,,,91,10,,30427.0,ggs_1062,digital,pcgame,,2.0,1.0,VJ010419,pro,25,204,149,59,14,,,,,,0001-01-01 00:00:00,,,0,,ITM0143639,19,-1,-1,0,,0,,,,,,,,f,,0,0,f,f,225,22701,v9837,0
200,1287,240992,HOUTYOU,10,7707,A,とことん笑いました。,2006-04-19 21:42:09.833013+09,f,2012-11-23 21:19:36.68073,7707,D.C.II 春風のアルティメットバトル!,ダカーポツーハルカゼノアルティメットバトル,2006-04-15,111,70,12.0,,,t,,68,,169,261805.0,https://circus-co.jp/product/dc2fl/contents/index.html,PC,f,f,,,,,91,10,,30427.0,ggs_1062,digital,pcgame,,2.0,1.0,VJ010419,pro,25,204,149,59,14,,,,,,0001-01-01 00:00:00,,,0,,ITM0143639,19,-1,-1,0,,0,,,,,,,,f,,0,0,f,f,225,22701,v9837,0
201,1289,241438,PPE,10,3454,A,,2006-04-20 17:52:48.630071+09,f,2012-11-23 21:19:36.68073,3454,CLANNAD,クラナド,2004-04-28,83,90,15.0,,,t,,87,,3080,681794.0,https://key.visualarts.gr.jp/product/clannad/,PC,,f,GS00003905,,,,100,0,,,1041ksla0030,mono,pcgame,,50.0,3.0,,,840,3356,8332,938,275,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,2283,,,0,-1,-1,-1,,0,,,,,,,324160.0,f,,145011027,145024015,f,f,3681,17818,v4,0
202,1290,243303,endousyu-saku,10,7707,B,,2006-04-23 03:08:11.694399+09,f,2012-11-23 21:19:36.68073,7707,D.C.II 春風のアルティメットバトル!,ダカーポツーハルカゼノアルティメットバトル,2006-04-15,111,70,12.0,,,t,,68,,169,261805.0,https://circus-co.jp/product/dc2fl/contents/index.html,PC,f,f,,,,,91,10,,30427.0,ggs_1062,digital,pcgame,,2.0,1.0,VJ010419,pro,25,204,149,59,14,,,,,,0001-01-01 00:00:00,,,0,,ITM0143639,19,-1,-1,0,,0,,,,,,,,f,,0,0,f,f,225,22701,v9837,0
203,1549,243874,sts02083,10,3454,A,春原、おっさん、風子にやられました。,2006-04-24 03:13:30.172629+09,f,2012-11-23 21:19:36.68073,3454,CLANNAD,クラナド,2004-04-28,83,90,15.0,,,t,,87,,3080,681794.0,https://key.visualarts.gr.jp/product/clannad/,PC,,f,GS00003905,,,,100,0,,,1041ksla0030,mono,pcgame,,50.0,3.0,,,840,3356,8332,938,275,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,2283,,,0,-1,-1,-1,,0,,,,,,,324160.0,f,,145011027,145024015,f,f,3681,17818,v4,0
204,1525,244020,RealWorld,10,7137,A,導入部のコメディ、後半の追い込み、しっかりしてます。(旧　基本はコメディ、ピリッとシリアス),2006-04-24 21:43:18.384981+09,f,2012-11-23 21:19:36.68073,7137,不思議の国のカノジョ,フシギノクニノカノジョ,2006-02-27,114,70,12.0,,,t,,71,,74,,http://sagaplanets.product.co.jp/works/fushigi/fushigi.htm,PC,t,f,,,,,100,36,,,,,,,3.0,1.0,,,15,79,75,45,9,http://kineticnovel.jp/fusikano/index.html,f,200.0,,,0001-01-01 00:00:00,妄想系センチメンタルラブコメディ,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,0,0,f,f,101,6201,v12650,0
205,1529,249400,syaku,10,3454,A,まさに。(旧　基本はコメディ、ピリッとシリアス),2006-05-05 11:22:27.172963+09,f,2012-11-23 21:19:36.68073,3454,CLANNAD,クラナド,2004-04-28,83,90,15.0,,,t,,87,,3080,681794.0,https://key.visualarts.gr.jp/product/clannad/,PC,,f,GS00003905,,,,100,0,,,1041ksla0030,mono,pcgame,,50.0,3.0,,,840,3356,8332,938,275,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,2283,,,0,-1,-1,-1,,0,,,,,,,324160.0,f,,145011027,145024015,f,f,3681,17818,v4,0
206,1246,253145,dflat,10,2864,A,,2006-05-14 04:05:58.883697+09,f,2012-11-23 21:19:36.68073,2864,アカネマニアックス ～流れ星伝説剛田～,アカネマニアックスナガレボシデンセツゴウダ,2002-05-01,1,70,15.0,,,t,,68,,342,,http://www.age-soft.jp/Product/Akamani/index.htm,PC,,f,,,,,100,10,,,,,,,3.0,2.0,,,54,410,190,54,15,,,200.0,,,0001-01-01 00:00:00,,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,145007017,0,f,f,468,24302,v161,0
207,1294,253294,杉並,10,6198,A,春原ｗ,2006-05-14 13:35:13.950705+09,f,2012-11-23 21:19:36.68073,6198,CLANNAD,クラナド,2006-02-23,622,92,16.0,,,t,,87,,338,,,PS2,t,f,,,,,100,10,,,,,,,53.0,4.0,,,110,383,1348,152,37,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,10657,,,-1,-1,-1,-1,,0,,,,,,,324160.0,f,,144002977,144005289,f,f,430,0,v4,0
208,1280,256724,lemyk,10,3454,A,,2006-05-25 14:13:18.440951+09,f,2012-11-23 21:19:36.68073,3454,CLANNAD,クラナド,2004-04-28,83,90,15.0,,,t,,87,,3080,681794.0,https://key.visualarts.gr.jp/product/clannad/,PC,,f,GS00003905,,,,100,0,,,1041ksla0030,mono,pcgame,,50.0,3.0,,,840,3356,8332,938,275,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,2283,,,0,-1,-1,-1,,0,,,,,,,324160.0,f,,145011027,145024015,f,f,3681,17818,v4,0
209,1293,256871,geo2,10,7707,A,まさか美少女って単語で爆笑することがあるとはおもわなんだ,2006-05-25 17:27:49.623078+09,f,2012-11-23 21:19:36.68073,7707,D.C.II 春風のアルティメットバトル!,ダカーポツーハルカゼノアルティメットバトル,2006-04-15,111,70,12.0,,,t,,68,,169,261805.0,https://circus-co.jp/product/dc2fl/contents/index.html,PC,f,f,,,,,91,10,,30427.0,ggs_1062,digital,pcgame,,2.0,1.0,VJ010419,pro,25,204,149,59,14,,,,,,0001-01-01 00:00:00,,,0,,ITM0143639,19,-1,-1,0,,0,,,,,,,,f,,0,0,f,f,225,22701,v9837,0
210,1315,257181,dau,10,4569,A,いろいろ笑った。,2006-05-26 21:49:49.089451+09,f,2012-11-23 21:19:36.68073,4569,機神飛翔デモンベイン,キシンヒショウデモンベイン,2006-05-26,215,80,12.0,,,t,,78,,448,247625.0,http://www.demonbane.com/special/,PC,t,f,GS00006762,,,,100,20,,2308.0,,,,,10.0,1.0,,,89,542,1135,106,30,,,200.0,,,0001-01-01 00:00:00,ノベル+3Dロボットアクション,,4669,,,-1,-1,12,-1,,0,,,,,,,,f,,145014226,145014227,f,f,718,3404,v234,0
211,1316,257237,rucifer,10,4569,A,□□□□が面白すぎるｗ,2006-05-27 03:39:39.423992+09,f,2012-11-23 21:19:36.68073,4569,機神飛翔デモンベイン,キシンヒショウデモンベイン,2006-05-26,215,80,12.0,,,t,,78,,448,247625.0,http://www.demonbane.com/special/,PC,t,f,GS00006762,,,,100,20,,2308.0,,,,,10.0,1.0,,,89,542,1135,106,30,,,200.0,,,0001-01-01 00:00:00,ノベル+3Dロボットアクション,,4669,,,-1,-1,12,-1,,0,,,,,,,,f,,145014226,145014227,f,f,718,3404,v234,0
212,1304,257562,k.kit,10,7467,A,,2006-05-28 00:18:10.169342+09,f,2012-11-23 21:19:36.68073,7467,つよきす ～Mighty Heart～,ツヨキスマイティーハート,2006-05-25,683,85,12.0,,,t,,82,,117,,,PS2,t,f,,,,,100,20,,,,,,,25.0,2.0,,,32,145,243,44,6,,,200.0,,,0001-01-01 00:00:00,強気っ娘攻略アドベンチャー,,5701,,,-1,-1,-1,-1,,0,,,,,,,,f,,144003537,144004004,f,f,160,0,v397,0
213,1305,257567,goto-10,10,3454,A,笑いではkey作品でも最高峰,2006-05-28 00:26:12.098706+09,f,2012-11-23 21:19:36.68073,3454,CLANNAD,クラナド,2004-04-28,83,90,15.0,,,t,,87,,3080,681794.0,https://key.visualarts.gr.jp/product/clannad/,PC,,f,GS00003905,,,,100,0,,,1041ksla0030,mono,pcgame,,50.0,3.0,,,840,3356,8332,938,275,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,2283,,,0,-1,-1,-1,,0,,,,,,,324160.0,f,,145011027,145024015,f,f,3681,17818,v4,0
214,1307,257592,homurahibiki,10,4569,A,,2006-05-28 04:06:30.360724+09,f,2012-11-23 21:19:36.68073,4569,機神飛翔デモンベイン,キシンヒショウデモンベイン,2006-05-26,215,80,12.0,,,t,,78,,448,247625.0,http://www.demonbane.com/special/,PC,t,f,GS00006762,,,,100,20,,2308.0,,,,,10.0,1.0,,,89,542,1135,106,30,,,200.0,,,0001-01-01 00:00:00,ノベル+3Dロボットアクション,,4669,,,-1,-1,12,-1,,0,,,,,,,,f,,145014226,145014227,f,f,718,3404,v234,0
215,1310,257647,truegrave,10,4569,A,,2006-05-28 09:06:02.336184+09,f,2012-11-23 21:19:36.68073,4569,機神飛翔デモンベイン,キシンヒショウデモンベイン,2006-05-26,215,80,12.0,,,t,,78,,448,247625.0,http://www.demonbane.com/special/,PC,t,f,GS00006762,,,,100,20,,2308.0,,,,,10.0,1.0,,,89,542,1135,106,30,,,200.0,,,0001-01-01 00:00:00,ノベル+3Dロボットアクション,,4669,,,-1,-1,12,-1,,0,,,,,,,,f,,145014226,145014227,f,f,718,3404,v234,0
216,1317,257933,kaobure,10,3454,A,,2006-05-28 20:41:25.825066+09,f,2012-11-23 21:19:36.68073,3454,CLANNAD,クラナド,2004-04-28,83,90,15.0,,,t,,87,,3080,681794.0,https://key.visualarts.gr.jp/product/clannad/,PC,,f,GS00003905,,,,100,0,,,1041ksla0030,mono,pcgame,,50.0,3.0,,,840,3356,8332,938,275,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,2283,,,0,-1,-1,-1,,0,,,,,,,324160.0,f,,145011027,145024015,f,f,3681,17818,v4,0
217,1311,258170,typearc,10,7467,A,,2006-05-29 01:12:09.207686+09,f,2012-11-23 21:19:36.68073,7467,つよきす ～Mighty Heart～,ツヨキスマイティーハート,2006-05-25,683,85,12.0,,,t,,82,,117,,,PS2,t,f,,,,,100,20,,,,,,,25.0,2.0,,,32,145,243,44,6,,,200.0,,,0001-01-01 00:00:00,強気っ娘攻略アドベンチャー,,5701,,,-1,-1,-1,-1,,0,,,,,,,,f,,144003537,144004004,f,f,160,0,v397,0
218,1313,258200,smashingpumpkins,10,4569,A,ウエストとエルザ,2006-05-29 03:21:48.455418+09,f,2012-11-23 21:19:36.68073,4569,機神飛翔デモンベイン,キシンヒショウデモンベイン,2006-05-26,215,80,12.0,,,t,,78,,448,247625.0,http://www.demonbane.com/special/,PC,t,f,GS00006762,,,,100,20,,2308.0,,,,,10.0,1.0,,,89,542,1135,106,30,,,200.0,,,0001-01-01 00:00:00,ノベル+3Dロボットアクション,,4669,,,-1,-1,12,-1,,0,,,,,,,,f,,145014226,145014227,f,f,718,3404,v234,0
219,1306,259651,tundora,10,4569,A,約一名空気を読まない■■■■に抱腹絶倒,2006-05-31 14:37:40.944834+09,f,2012-11-23 21:19:36.68073,4569,機神飛翔デモンベイン,キシンヒショウデモンベイン,2006-05-26,215,80,12.0,,,t,,78,,448,247625.0,http://www.demonbane.com/special/,PC,t,f,GS00006762,,,,100,20,,2308.0,,,,,10.0,1.0,,,89,542,1135,106,30,,,200.0,,,0001-01-01 00:00:00,ノベル+3Dロボットアクション,,4669,,,-1,-1,12,-1,,0,,,,,,,,f,,145014226,145014227,f,f,718,3404,v234,0
220,1308,260483,ys4423,10,7467,A,当然変わらず,2006-06-01 19:30:54.788161+09,f,2012-11-23 21:19:36.68073,7467,つよきす ～Mighty Heart～,ツヨキスマイティーハート,2006-05-25,683,85,12.0,,,t,,82,,117,,,PS2,t,f,,,,,100,20,,,,,,,25.0,2.0,,,32,145,243,44,6,,,200.0,,,0001-01-01 00:00:00,強気っ娘攻略アドベンチャー,,5701,,,-1,-1,-1,-1,,0,,,,,,,,f,,144003537,144004004,f,f,160,0,v397,0
221,1314,260691,heart,10,7467,A,,2006-06-01 23:45:14.593975+09,f,2012-11-23 21:19:36.68073,7467,つよきす ～Mighty Heart～,ツヨキスマイティーハート,2006-05-25,683,85,12.0,,,t,,82,,117,,,PS2,t,f,,,,,100,20,,,,,,,25.0,2.0,,,32,145,243,44,6,,,200.0,,,0001-01-01 00:00:00,強気っ娘攻略アドベンチャー,,5701,,,-1,-1,-1,-1,,0,,,,,,,,f,,144003537,144004004,f,f,160,0,v397,0
