,index,id,uid,pov,game,rank,memo,tourokubi,sage,modified,id.1,gamename,furigana,sellday,brandname,median,stdev,creater,kansouurl,checked,hanbaisuu,average2,median2,count2,comike,shoukai,model,checked2,erogame,galge,elfics,banner_url,admin_checked,max2,min2,gyutto_enc,gyutto_id,dmm,dmm_genre,dmm_genre_2,erogametokuten,total_play_time_median,time_before_understanding_fun_median,dlsite_id,dlsite_domain,the_number_of_uid_which_input_pov,the_number_of_uid_which_input_play,total_pov_enrollment_of_a,total_pov_enrollment_of_b,total_pov_enrollment_of_c,trial_url,trial_h,http_response_code,okazu,axis_of_soft_or_hard,trial_url_update_time,genre,twitter,erogetrailers,tourokubi.1,digiket,dmm_sample_image_count,dlsite_sample_image_count,gyutto_sample_image_count,digiket_sample_image_count,twitter_search,tgfrontier,gamemeter,twitter_data_widget_id,twitter_data_widget_id_before,twitter_data_widget_id_official,masterup,masterup_tourokubi,steam,dlsite_rental,dmm_subsc,surugaya_1,surugaya_2,surugaya_1_back_image,surugaya_2_back_image,count_all,playrack,vndb,moepedia
119,109,837052,norichan,16,12335,A,,2009-04-15 15:40:27.088099+09,f,2012-11-23 21:19:36.68073,12335,夜明け前より瑠璃色な -Brighter than dawning blue- PC版,ヨアケマエヨリルリイロナブライターザンドローイングブルーピーシーバン,2009-02-27,609,80,10.0,,,t,,79,,493,578585.0,https://august-soft.com/yak_mc/index.html,PC,t,f,GS00022343,,,,100,30,,,abgktk_0014,digital,pcgame,,30.0,3.0,,,87,587,691,198,88,,,200.0,,,0001-01-01 00:00:00,お姫様ホームステイ恋愛ADV,,0,,,19,-1,-1,-1,,0,,,,,,,,f,gp_w9n835jk,145039281,145029147,f,f,724,10169,,0
120,110,845098,dark_K,16,9960,A,七海,2009-04-28 22:48:16.245106+09,t,2012-11-23 21:19:36.68073,9960,CHAOS;HEAD,カオスヘッド,2008-04-25,215,78,12.0,,,t,,76,,1026,682938.0,https://www.nitroplus.co.jp/pc/lineup/into_15/top.php,PC,t,f,GS00020081,,,,100,10,,8877.0,,,,,20.0,2.0,VJ004827,soft,222,1165,1884,471,165,https://www.nitroplus.co.jp/pc/lineup/into_15/s_download03.html,f,200.0,,,2012-04-16 21:44:20.258893,妄想科学NVL,kagakuadv,4673,,ITM0042816,-1,9,8,3,,0,,,,,,,,f,,145017639,145024589,f,f,1316,24765,v382,0
121,111,852306,79411661,16,5791,A,,2009-05-08 17:57:09.55595+09,t,2012-11-23 21:19:36.68073,5791,Memories Off ～それから～,メモリーズオフソレカラ,2004-06-24,619,77,13.0,,,t,,76,,129,,http://www.success-corp.co.jp/software/sl2000/memories_off_sorekara/index.html,PS2,t,f,,,,,100,20,,,,,,,36.0,4.0,,,24,149,178,56,8,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,144001946,144005037,f,f,166,0,v1171,0
122,112,859594,syugi,16,5615,A,,2009-05-18 15:09:36.27108+09,f,2012-11-23 21:19:36.68073,5615,シスター・プリンセス2,シスタープリンセスニ,2003-03-20,623,68,17.0,,,t,,66,,40,,,PS,t,f,,,,,100,15,,,,,,,20.0,1.0,,,5,51,8,2,0,,,,,,0001-01-01 00:00:00,アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,140004257,140004962,f,f,66,0,v4682,0
123,113,877223,maruyama,16,12335,A,,2009-06-14 19:28:37.397034+09,f,2012-11-23 21:19:36.68073,12335,夜明け前より瑠璃色な -Brighter than dawning blue- PC版,ヨアケマエヨリルリイロナブライターザンドローイングブルーピーシーバン,2009-02-27,609,80,10.0,,,t,,79,,493,578585.0,https://august-soft.com/yak_mc/index.html,PC,t,f,GS00022343,,,,100,30,,,abgktk_0014,digital,pcgame,,30.0,3.0,,,87,587,691,198,88,,,200.0,,,0001-01-01 00:00:00,お姫様ホームステイ恋愛ADV,,0,,,19,-1,-1,-1,,0,,,,,,,,f,gp_w9n835jk,145039281,145029147,f,f,724,10169,,0
124,261,887618,soresuta,16,5791,B,,2009-06-30 19:39:18.777455+09,f,2012-11-23 21:19:36.68073,5791,Memories Off ～それから～,メモリーズオフソレカラ,2004-06-24,619,77,13.0,,,t,,76,,129,,http://www.success-corp.co.jp/software/sl2000/memories_off_sorekara/index.html,PS2,t,f,,,,,100,20,,,,,,,36.0,4.0,,,24,149,178,56,8,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,144001946,144005037,f,f,166,0,v1171,0
125,123,893132,isumi,16,12799,B,あぁ……そうかな。もう1つくらいEDが欲しかったけど。,2009-07-09 23:38:32.475849+09,f,2012-11-23 21:19:36.68073,12799,新月の夜に晩餐を,シンゲツノヨルニバンサンヲ,2009-07-09,2620,60,9.0,,,t,,63,,11,,http://10no.jp/sora/lune/,PC,t,f,,,,,79,50,,,,,,,2.0,,,,2,15,8,14,5,,,200.0,,,0001-01-01 00:00:00,西洋伝承系ノベル,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,0,0,f,f,15,2315,,0
126,114,894819,2431,16,7668,A,もしかしたらそうかもしれませんｗ,2009-07-13 00:25:25.826623+09,f,2012-11-23 21:19:36.68073,7668,夜明け前より瑠璃色な -Brighter than dawning blue-,ヨアケマエヨリルリイロナブライターザンドローイングブルー,2006-12-07,1856,82,13.0,,,t,,80,,137,,https://www.aria-soft.com/d_blue/index.html,PS2,t,f,,,,,100,20,,,,,,,45.0,2.0,,,38,167,324,100,29,,,200.0,,,0001-01-01 00:00:00,お姫様ホームステイ恋愛ADV,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,144003906,144003679,f,f,197,0,v232,0
127,116,904311,phantasm,16,9960,A,な、七海…,2009-07-28 06:52:53.31009+09,f,2012-11-23 21:19:36.68073,9960,CHAOS;HEAD,カオスヘッド,2008-04-25,215,78,12.0,,,t,,76,,1026,682938.0,https://www.nitroplus.co.jp/pc/lineup/into_15/top.php,PC,t,f,GS00020081,,,,100,10,,8877.0,,,,,20.0,2.0,VJ004827,soft,222,1165,1884,471,165,https://www.nitroplus.co.jp/pc/lineup/into_15/s_download03.html,f,200.0,,,2012-04-16 21:44:20.258893,妄想科学NVL,kagakuadv,4673,,ITM0042816,-1,9,8,3,,0,,,,,,,,f,,145017639,145024589,f,f,1316,24765,v382,0
128,117,909634,Singles_cafe,16,5503,B,妹を探しに行くゲーム,2009-08-03 16:55:46.863835+09,f,2012-11-23 21:19:36.68073,5503,REVIVE… ～蘇生～,リバイブソセイ,1999-10-28,641,70,10.0,,,t,,74,,22,,,DC,t,f,,,,,99,60,,,,,,,,,,,3,23,7,7,4,,,200.0,,,0001-01-01 00:00:00,アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,142000083,0,f,f,29,0,v217,0
129,118,919770,timesaver,16,9454,C,キモウト…台詞飛ばしまくりました。,2009-08-20 16:21:50.274904+09,f,2012-11-23 21:19:36.68073,9454,永遠のアセリア ～この大地の果てで～ PC版,エイエンノアセリアコノダイチノハテデピーシーバン,2007-08-03,113,85,15.0,,,t,,80,,109,927798.0,http://www.xuse.co.jp/product/narukana/sp.html,PC,t,f,,,,,100,20,,,xuse_0030,digital,pcgame,,93.0,3.0,,,22,135,175,20,9,,,200.0,,,0001-01-01 00:00:00,異世界召喚SLG,,0,,,24,-1,-1,-1,,0,,,,,,,,f,,145032612,145056062,f,f,181,10731,,0
130,306,925936,Weather　report,16,11938,A,縁寿は素敵な切り札。,2009-08-30 02:16:46.040373+09,f,2012-11-23 21:19:36.68073,11938,うみねこのなく頃に Episode4 Alliance of the golden witch,ウミネコノナクコロニエピソードフォーアライアンスオブザゴールデンウィッチ,2008-12-29,1228,80,14.0,,,t,,77,,288,,https://07th-expansion.net/umi_gensaku,PC,t,f,,,,,100,0,,,d_d0012449,mono,doujin,,12.0,4.0,,,50,348,366,71,21,,,200.0,,,0001-01-01 00:00:00,サウンドノベル,,0,,,2,-1,-1,-1,,0,,,,,,,406550.0,f,,186015234,186072189,f,f,380,3697,v24,0
131,120,927334,yu1m,16,9960,A,,2009-08-31 20:26:08.240746+09,f,2012-11-23 21:19:36.68073,9960,CHAOS;HEAD,カオスヘッド,2008-04-25,215,78,12.0,,,t,,76,,1026,682938.0,https://www.nitroplus.co.jp/pc/lineup/into_15/top.php,PC,t,f,GS00020081,,,,100,10,,8877.0,,,,,20.0,2.0,VJ004827,soft,222,1165,1884,471,165,https://www.nitroplus.co.jp/pc/lineup/into_15/s_download03.html,f,200.0,,,2012-04-16 21:44:20.258893,妄想科学NVL,kagakuadv,4673,,ITM0042816,-1,9,8,3,,0,,,,,,,,f,,145017639,145024589,f,f,1316,24765,v382,0
132,121,941645,あーちゃん先輩,16,9960,A,,2009-09-18 23:19:08.721083+09,f,2012-11-23 21:19:36.68073,9960,CHAOS;HEAD,カオスヘッド,2008-04-25,215,78,12.0,,,t,,76,,1026,682938.0,https://www.nitroplus.co.jp/pc/lineup/into_15/top.php,PC,t,f,GS00020081,,,,100,10,,8877.0,,,,,20.0,2.0,VJ004827,soft,222,1165,1884,471,165,https://www.nitroplus.co.jp/pc/lineup/into_15/s_download03.html,f,200.0,,,2012-04-16 21:44:20.258893,妄想科学NVL,kagakuadv,4673,,ITM0042816,-1,9,8,3,,0,,,,,,,,f,,145017639,145024589,f,f,1316,24765,v382,0
133,122,973273,hebobin,16,12797,A,まゆりが最高すぎる,2009-10-30 13:10:19.59255+09,t,2012-11-23 21:19:36.68073,12797,Steins;Gate,シュタインズゲート,2009-10-15,2282,93,11.0,,,t,,90,,478,,http://steinsgate.jp/,XB360,t,f,,,,,100,10,,,,,,,35.0,4.0,,,164,535,2568,218,64,,,200.0,,,0001-01-01 00:00:00,想定科学ADV,,27,,,-1,-1,-1,-1,,0,,,,,,,412830.0,f,,101000660,101000659,f,f,554,0,v2002,0
134,126,990698,japandisc,16,6237,A,,2009-11-19 22:16:57.303313+09,t,2012-11-23 21:19:36.68073,6237,DUEL SAVIOR DESTINY,デュエルセイヴァーデスティニー,2005-12-22,827,80,9.0,,,t,,82,,35,,,PS2,t,f,,,,,100,60,,,,,,,120.0,1.0,,,10,42,71,6,27,,,200.0,,,0001-01-01 00:00:00,ファンタジーアクションアドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,144002949,144002950,f,f,49,0,v309,0
135,127,998023,f_white,16,12080,C,,2009-11-29 23:17:43.701102+09,t,2012-11-23 21:19:36.68073,12080,ウソツキと犬神憑き,ウソツキトイヌガミツキ,2009-11-20,442,75,15.0,,,t,,72,,12,618705.0,https://www.kogado.com/html/kuroneko/inugami/,PC,t,f,,,,,90,30,,21471.0,,,,,20.0,2.0,VJ005348,soft,8,14,58,24,16,,,200.0,,,0001-01-01 00:00:00,ビジュアルノベルゲーム,,3032,,,-1,9,0,-1,,0,,,,,,,,f,,145022253,0,f,f,25,22703,v2774,0
136,479,998858,Sep2603,16,12080,B,,2009-11-30 23:30:03.349512+09,f,2016-08-21 21:00:10.273548,12080,ウソツキと犬神憑き,ウソツキトイヌガミツキ,2009-11-20,442,75,15.0,,,t,,72,,12,618705.0,https://www.kogado.com/html/kuroneko/inugami/,PC,t,f,,,,,90,30,,21471.0,,,,,20.0,2.0,VJ005348,soft,8,14,58,24,16,,,200.0,,,0001-01-01 00:00:00,ビジュアルノベルゲーム,,3032,,,-1,9,0,-1,,0,,,,,,,,f,,145022253,0,f,f,25,22703,v2774,0
137,128,1002482,dakuryu,16,7179,B,,2009-12-04 00:50:40.53867+09,f,2012-11-23 21:19:36.68073,7179,幻想水滸伝V,ゲンソウスイコデンファイブ,2006-02-23,621,79,15.0,,,t,,76,,20,,https://www.konami.com/games/jp/ja/products/gen5_ps2best_ps2/,PS2,t,f,,,,,95,30,,,,,,,,,,,5,25,46,21,14,,,200.0,,,0001-01-01 00:00:00,RPG,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,144003294,144003931,f,f,29,0,,0
138,129,1003101,houtengageki,16,12080,B,,2009-12-04 13:44:57.275733+09,f,2012-11-23 21:19:36.68073,12080,ウソツキと犬神憑き,ウソツキトイヌガミツキ,2009-11-20,442,75,15.0,,,t,,72,,12,618705.0,https://www.kogado.com/html/kuroneko/inugami/,PC,t,f,,,,,90,30,,21471.0,,,,,20.0,2.0,VJ005348,soft,8,14,58,24,16,,,200.0,,,0001-01-01 00:00:00,ビジュアルノベルゲーム,,3032,,,-1,9,0,-1,,0,,,,,,,,f,,145022253,0,f,f,25,22703,v2774,0
139,134,1021534,shostako,16,9320,B,,2009-12-26 00:51:44.594729+09,f,2012-11-23 21:19:36.68073,9320,アルトネリコ2 世界に響く少女たちの創造詩(メタファリカ),アルトネリコツーセカイニヒビクショウジョタチノメタファリカ,2007-10-25,771,80,14.0,,,t,,78,,66,,http://www.salburg.com/lineup/index.htm,PS2,t,f,,,,,100,20,,,,,,,50.0,2.0,,,22,89,158,24,0,,,200.0,,,0001-01-01 00:00:00,ムスメ調合RPG,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,144004313,144004904,f,f,112,0,v2133,0
140,133,1031721,流星,16,13337,B,縁寿,2010-01-01 12:57:10.839168+09,f,2012-11-23 21:19:36.68073,13337,うみねこのなく頃に散 Episode6 Dawn Of The Golden witch,ウミネコノナクコロニチルエピソードシックスドーンオブザゴールデンウィッチ,2009-12-30,1228,75,17.0,,,t,,72,,172,,https://07th-expansion.net/umi_gensaku,PC,t,f,,,,,100,0,,,d_d0014863,mono,doujin,,10.0,2.0,,,18,221,169,36,4,,,200.0,,,0001-01-01 00:00:00,サウンドノベル,,0,,,4,-1,-1,-1,,0,,,,,,,639490.0,f,,186018672,186072189,f,f,242,23966,v2153,0
141,340,1039059,meroron,16,13337,A,縁寿ェ…,2010-01-07 20:46:59.393729+09,f,2013-03-30 22:36:41.664393,13337,うみねこのなく頃に散 Episode6 Dawn Of The Golden witch,ウミネコノナクコロニチルエピソードシックスドーンオブザゴールデンウィッチ,2009-12-30,1228,75,17.0,,,t,,72,,172,,https://07th-expansion.net/umi_gensaku,PC,t,f,,,,,100,0,,,d_d0014863,mono,doujin,,10.0,2.0,,,18,221,169,36,4,,,200.0,,,0001-01-01 00:00:00,サウンドノベル,,0,,,4,-1,-1,-1,,0,,,,,,,639490.0,f,,186018672,186072189,f,f,242,23966,v2153,0
142,135,1053473,dakuryu,16,7441,B,イリヤには専用ルートなし,2010-01-28 08:46:01.396835+09,f,2012-11-23 21:19:36.68073,7441,Fate/stay night [Realta Nua],フェイトステイナイトレアルタヌア,2007-04-19,789,90,13.0,,,t,,87,,337,,https://www.kadokawagames.co.jp/game/fatevita/,PS2,t,f,,,,,100,5,,,,,,,60.0,3.0,,,88,405,1180,157,27,,,200.0,,,0001-01-01 00:00:00,伝奇活劇ビジュアルノベル,,4090,,,-1,-1,-1,-1,,0,,,,,,,,f,,144003522,144003777,f,f,487,0,v11,0
143,138,1060057,akaria,16,9960,A,,2010-02-07 13:27:24.425074+09,f,2012-11-23 21:19:36.68073,9960,CHAOS;HEAD,カオスヘッド,2008-04-25,215,78,12.0,,,t,,76,,1026,682938.0,https://www.nitroplus.co.jp/pc/lineup/into_15/top.php,PC,t,f,GS00020081,,,,100,10,,8877.0,,,,,20.0,2.0,VJ004827,soft,222,1165,1884,471,165,https://www.nitroplus.co.jp/pc/lineup/into_15/s_download03.html,f,200.0,,,2012-04-16 21:44:20.258893,妄想科学NVL,kagakuadv,4673,,ITM0042816,-1,9,8,3,,0,,,,,,,,f,,145017639,145024589,f,f,1316,24765,v382,0
144,95,1062562,suizenji,16,9960,A,七海かわいいよ七海,2010-02-10 12:58:12.012001+09,f,2012-11-23 21:19:36.68073,9960,CHAOS;HEAD,カオスヘッド,2008-04-25,215,78,12.0,,,t,,76,,1026,682938.0,https://www.nitroplus.co.jp/pc/lineup/into_15/top.php,PC,t,f,GS00020081,,,,100,10,,8877.0,,,,,20.0,2.0,VJ004827,soft,222,1165,1884,471,165,https://www.nitroplus.co.jp/pc/lineup/into_15/s_download03.html,f,200.0,,,2012-04-16 21:44:20.258893,妄想科学NVL,kagakuadv,4673,,ITM0042816,-1,9,8,3,,0,,,,,,,,f,,145017639,145024589,f,f,1316,24765,v382,0
145,139,1063092,Luinzoo,16,13337,B,,2010-02-11 02:46:24.509765+09,f,2012-11-23 21:19:36.68073,13337,うみねこのなく頃に散 Episode6 Dawn Of The Golden witch,ウミネコノナクコロニチルエピソードシックスドーンオブザゴールデンウィッチ,2009-12-30,1228,75,17.0,,,t,,72,,172,,https://07th-expansion.net/umi_gensaku,PC,t,f,,,,,100,0,,,d_d0014863,mono,doujin,,10.0,2.0,,,18,221,169,36,4,,,200.0,,,0001-01-01 00:00:00,サウンドノベル,,0,,,4,-1,-1,-1,,0,,,,,,,639490.0,f,,186018672,186072189,f,f,242,23966,v2153,0
146,142,1069151,火蜥蜴,16,13337,A,,2010-02-21 11:53:30.986542+09,f,2012-11-23 21:19:36.68073,13337,うみねこのなく頃に散 Episode6 Dawn Of The Golden witch,ウミネコノナクコロニチルエピソードシックスドーンオブザゴールデンウィッチ,2009-12-30,1228,75,17.0,,,t,,72,,172,,https://07th-expansion.net/umi_gensaku,PC,t,f,,,,,100,0,,,d_d0014863,mono,doujin,,10.0,2.0,,,18,221,169,36,4,,,200.0,,,0001-01-01 00:00:00,サウンドノベル,,0,,,4,-1,-1,-1,,0,,,,,,,639490.0,f,,186018672,186072189,f,f,242,23966,v2153,0
147,143,1073966,strong,16,9960,A,理想的な妹,2010-02-28 23:00:45.19992+09,f,2012-11-23 21:19:36.68073,9960,CHAOS;HEAD,カオスヘッド,2008-04-25,215,78,12.0,,,t,,76,,1026,682938.0,https://www.nitroplus.co.jp/pc/lineup/into_15/top.php,PC,t,f,GS00020081,,,,100,10,,8877.0,,,,,20.0,2.0,VJ004827,soft,222,1165,1884,471,165,https://www.nitroplus.co.jp/pc/lineup/into_15/s_download03.html,f,200.0,,,2012-04-16 21:44:20.258893,妄想科学NVL,kagakuadv,4673,,ITM0042816,-1,9,8,3,,0,,,,,,,,f,,145017639,145024589,f,f,1316,24765,v382,0
148,155,1108991,JITSU,16,5808,A,明鐘が可愛すぎる,2010-04-08 19:29:47.136356+09,f,2012-11-23 21:19:36.68073,5808,φなる・あぷろーち,ファイナルアプローチ,2004-10-07,683,76,10.0,,,t,,75,,101,,,PS2,t,f,,,,,100,49,,,,,,,18.0,1.0,,,18,113,92,24,12,,,200.0,,,0001-01-01 00:00:00,,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,144002191,144003466,f,f,126,0,v755,0
149,144,1110801,ＸＡＶＩ・Ｈ,16,9960,A,,2010-04-10 11:34:53.460691+09,f,2012-11-23 21:19:36.68073,9960,CHAOS;HEAD,カオスヘッド,2008-04-25,215,78,12.0,,,t,,76,,1026,682938.0,https://www.nitroplus.co.jp/pc/lineup/into_15/top.php,PC,t,f,GS00020081,,,,100,10,,8877.0,,,,,20.0,2.0,VJ004827,soft,222,1165,1884,471,165,https://www.nitroplus.co.jp/pc/lineup/into_15/s_download03.html,f,200.0,,,2012-04-16 21:44:20.258893,妄想科学NVL,kagakuadv,4673,,ITM0042816,-1,9,8,3,,0,,,,,,,,f,,145017639,145024589,f,f,1316,24765,v382,0
150,145,1114844,gittyou,16,9960,B,,2010-04-15 01:43:46.815563+09,f,2012-11-23 21:19:36.68073,9960,CHAOS;HEAD,カオスヘッド,2008-04-25,215,78,12.0,,,t,,76,,1026,682938.0,https://www.nitroplus.co.jp/pc/lineup/into_15/top.php,PC,t,f,GS00020081,,,,100,10,,8877.0,,,,,20.0,2.0,VJ004827,soft,222,1165,1884,471,165,https://www.nitroplus.co.jp/pc/lineup/into_15/s_download03.html,f,200.0,,,2012-04-16 21:44:20.258893,妄想科学NVL,kagakuadv,4673,,ITM0042816,-1,9,8,3,,0,,,,,,,,f,,145017639,145024589,f,f,1316,24765,v382,0
151,146,1116707,takekinoko,16,13154,A,,2010-04-18 00:22:55.565288+09,f,2012-11-23 21:19:36.68073,13154,あかね色に染まる坂 ぽーたぶる,アカネイロニソマルサマポータブル,2009-12-17,1462,75,12.0,,,t,,72,,85,,,PSP,t,f,,,,,90,30,,,,,,,30.0,2.0,,,12,104,104,47,9,,,200.0,f,0.0,0001-01-01 00:00:00,アドベンチャー,,5131,,,-1,-1,-1,-1,,0,,,,,,,,f,,177001388,177002948,f,f,113,0,v547,0
152,147,1120221,DIS,16,5843,A,,2010-04-22 16:43:39.599613+09,f,2012-11-23 21:19:36.68073,5843,BALDR FORCE EXE,バルドフォースエグゼ,2005-04-07,827,87,10.0,,,t,,86,,85,,http://www.web-giga.com/baldrforce/bf_top.htm,PS2,f,f,,,,,100,50,,,,,,,50.0,1.0,,,23,103,207,39,9,,,200.0,,,0001-01-01 00:00:00,アクションADV,,807,,,-1,-1,-1,-1,,0,,,,,,,,f,,144002576,144003504,f,f,110,0,v221,0
153,59,1128717,やんごと,16,5623,B,,2010-04-30 19:32:58.894098+09,t,2012-11-23 21:19:36.68073,5623,サクラ大戦,サクラタイセン,2000-05-25,628,78,11.0,,,t,,76,,58,,http://sakura-taisen.com/archives/game/sakura1/,DC,t,f,,,,,95,45,,,,,,,,,,,5,73,55,21,2,,,200.0,,,0001-01-01 00:00:00,ドラマチックアドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,142000197,142000509,f,f,80,0,v952,0
154,141,1128756,やんごと,16,5686,B,,2010-04-30 19:47:19.850764+09,t,2012-11-23 21:19:36.68073,5686,サクラ大戦2 ～君、死にたもうことなかれ～,サクラタイセンツーキミシニタモウコトナカレ,2000-09-21,628,80,11.0,,,t,,77,,57,,http://sakura-taisen.com/archives/game/pcxp/,DC,t,f,,,,,100,42,,,,,,,,,,,5,72,44,7,2,,,200.0,,,0001-01-01 00:00:00,ドラマチックアドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,142000252,142000509,f,f,78,0,v1358,0
155,94,1128806,やんごと,16,5467,A,,2010-04-30 20:05:45.559514+09,t,2012-11-23 21:19:36.68073,5467,サクラ大戦3 ～巴里は燃えているか～,サクラタイセンサンサンパリハモエテイルカ,2001-03-22,628,85,12.0,,,t,,83,,138,,https://sakura-taisen.com/archives/game/sakura3/contents/dc/,DC,t,f,,,,,100,30,,,,,,,100.0,3.0,,,14,159,74,20,5,,,200.0,,,0001-01-01 00:00:00,ドラマチックアドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,142000366,142000364,f,f,188,0,v2888,0
156,148,1133745,0999,16,5808,A,明鐘,2010-05-08 01:16:36.333637+09,f,2012-11-23 21:19:36.68073,5808,φなる・あぷろーち,ファイナルアプローチ,2004-10-07,683,76,10.0,,,t,,75,,101,,,PS2,t,f,,,,,100,49,,,,,,,18.0,1.0,,,18,113,92,24,12,,,200.0,,,0001-01-01 00:00:00,,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,144002191,144003466,f,f,126,0,v755,0
157,149,1139044,Original,16,5843,A,,2010-05-14 05:43:39.101468+09,f,2012-11-23 21:19:36.68073,5843,BALDR FORCE EXE,バルドフォースエグゼ,2005-04-07,827,87,10.0,,,t,,86,,85,,http://www.web-giga.com/baldrforce/bf_top.htm,PS2,f,f,,,,,100,50,,,,,,,50.0,1.0,,,23,103,207,39,9,,,200.0,,,0001-01-01 00:00:00,アクションADV,,807,,,-1,-1,-1,-1,,0,,,,,,,,f,,144002576,144003504,f,f,110,0,v221,0
158,151,1141389,Koutei,16,5843,A,間違いない。○○○○だが。,2010-05-17 01:01:57.591622+09,f,2012-11-23 21:19:36.68073,5843,BALDR FORCE EXE,バルドフォースエグゼ,2005-04-07,827,87,10.0,,,t,,86,,85,,http://www.web-giga.com/baldrforce/bf_top.htm,PS2,f,f,,,,,100,50,,,,,,,50.0,1.0,,,23,103,207,39,9,,,200.0,,,0001-01-01 00:00:00,アクションADV,,807,,,-1,-1,-1,-1,,0,,,,,,,,f,,144002576,144003504,f,f,110,0,v221,0
159,152,1143005,kame,16,13443,A,七海,2010-05-20 00:03:35.744643+09,f,2012-11-23 21:19:36.68073,13443,CHAOS;HEAD らぶChu☆Chu!,カオスヘッドラブチュッチュ,2010-03-25,2282,70,17.0,,,t,,67,,46,,http://lovechuchu.net/,XB360,t,f,,,,,97,10,,,,,,,14.0,1.0,,,12,55,68,14,2,,,200.0,,,0001-01-01 00:00:00,妄想爆裂ADV,kagakuadv,5251,,,-1,-1,-1,-1,,0,,,,,,,,f,,101300008,101001650,f,f,81,0,v3091,0
160,153,1164521,isumi,16,13990,A,Ⅰは多分そう,2010-06-14 00:10:38.187322+09,f,2012-11-23 21:19:36.68073,13990,去人たち,キョジンタチ,2007-11-04,2985,76,13.0,,,t,,76,,26,,https://k2cee.com/#kyojin,PC,f,f,,,,,95,50,,,,,,,15.0,2.0,,,4,26,64,31,17,,,200.0,,,0001-01-01 00:00:00,実験的デジタルノベル,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,186030673,0,f,f,35,13910,v19216,0
161,158,1194381,redtint,16,5562,B,鳴沢唯,2010-07-19 23:39:47.978039+09,f,2012-11-23 21:19:36.68073,5562,同級生2,ドウキュウセイニ,1997-08-07,622,78,14.0,,,t,,77,,39,,,SS,t,f,,,,,100,35,,,,,,,,,,,5,55,29,7,2,,,,,,0001-01-01 00:00:00,,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,141000751,0,f,f,59,0,,0
162,159,1196476,redtint,16,5464,A,桜塚恋,2010-07-23 12:07:57.626473+09,f,2012-11-23 21:19:36.68073,5464,Canvas ～セピア色のモチーフ～,キャンバスセピアイロノモチーフ,2001-04-05,622,75,8.0,,,t,,74,,29,,,DC,t,f,,,,,90,60,,,,,,,26.0,,,,3,32,9,5,1,,,,,,0001-01-01 00:00:00,アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,142000374,0,f,f,40,0,v175,0
163,160,1204725,gout100,16,5124,B,ネタバレになったの気がする,2010-08-02 16:41:28.636622+09,f,2012-11-23 21:19:36.68073,5124,Ever17 -the out of infinity- Premium Edition,エバーセブンティーン,2003-05-16,619,90,12.0,,,t,,87,,1492,573225.0,,PC,f,f,,,,,100,0,,,,,,,30.0,10.0,,,411,1615,3510,597,176,,f,200.0,,,2016-04-10 22:36:10.155091,恋愛アドベンチャー,,8657,,,-1,-1,-1,-1,,0,,,,,,,,f,,145009552,145017869,f,f,1822,24812,v17,0
164,161,1225567,MOEver,16,9960,B,,2010-08-28 14:15:24.105124+09,t,2012-11-23 21:19:36.68073,9960,CHAOS;HEAD,カオスヘッド,2008-04-25,215,78,12.0,,,t,,76,,1026,682938.0,https://www.nitroplus.co.jp/pc/lineup/into_15/top.php,PC,t,f,GS00020081,,,,100,10,,8877.0,,,,,20.0,2.0,VJ004827,soft,222,1165,1884,471,165,https://www.nitroplus.co.jp/pc/lineup/into_15/s_download03.html,f,200.0,,,2012-04-16 21:44:20.258893,妄想科学NVL,kagakuadv,4673,,ITM0042816,-1,9,8,3,,0,,,,,,,,f,,145017639,145024589,f,f,1316,24765,v382,0
