,index,id,uid,pov,game,rank,memo,tourokubi,sage,modified,id.1,gamename,furigana,sellday,brandname,median,stdev,creater,kansouurl,checked,hanbaisuu,average2,median2,count2,comike,shoukai,model,checked2,erogame,galge,elfics,banner_url,admin_checked,max2,min2,gyutto_enc,gyutto_id,dmm,dmm_genre,dmm_genre_2,erogametokuten,total_play_time_median,time_before_understanding_fun_median,dlsite_id,dlsite_domain,the_number_of_uid_which_input_pov,the_number_of_uid_which_input_play,total_pov_enrollment_of_a,total_pov_enrollment_of_b,total_pov_enrollment_of_c,trial_url,trial_h,http_response_code,okazu,axis_of_soft_or_hard,trial_url_update_time,genre,twitter,erogetrailers,tourokubi.1,digiket,dmm_sample_image_count,dlsite_sample_image_count,gyutto_sample_image_count,digiket_sample_image_count,twitter_search,tgfrontier,gamemeter,twitter_data_widget_id,twitter_data_widget_id_before,twitter_data_widget_id_official,masterup,masterup_tourokubi,steam,dlsite_rental,dmm_subsc,surugaya_1,surugaya_2,surugaya_1_back_image,surugaya_2_back_image,count_all,playrack,vndb,moepedia
1927,1523,1005214,f_white,34,12080,A,,2009-12-07 00:54:16.952463+09,t,2012-11-23 21:19:36.68073,12080,ウソツキと犬神憑き,ウソツキトイヌガミツキ,2009-11-20,442,75,15.0,,,t,,72,,12,618705.0,https://www.kogado.com/html/kuroneko/inugami/,PC,t,f,,,,,90,30,,21471.0,,,,,20.0,2.0,VJ005348,soft,8,14,58,24,16,,,200.0,,,0001-01-01 00:00:00,ビジュアルノベルゲーム,,3032,,,-1,9,0,-1,,0,,,,,,,,f,,145022253,0,f,f,25,22703,v2774,0
1928,4868,1006585,Sep2603,34,5753,A,,2009-12-08 15:33:48.343896+09,f,2016-08-21 21:00:10.273548,5753,白詰草話 ～EPISODE OF THE CLOVER～,シロツメソウワエピソードオブザクローバー,2003-06-26,622,73,15.0,,,t,,73,,10,,,DC,t,f,,,,,100,50,,,,,,,15.0,,,,6,13,33,8,6,,,404.0,,,0001-01-01 00:00:00,FFDアドベンチャーゲーム,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,142000603,0,f,f,19,0,v572,0
1929,2008,1007145,RoseHip,34,12335,A,魅力的で、その世界にいたいぜ,2009-12-09 01:17:54.53171+09,f,2012-11-23 21:19:36.68073,12335,夜明け前より瑠璃色な -Brighter than dawning blue- PC版,ヨアケマエヨリルリイロナブライターザンドローイングブルーピーシーバン,2009-02-27,609,80,10.0,,,t,,79,,493,578585.0,https://august-soft.com/yak_mc/index.html,PC,t,f,GS00022343,,,,100,30,,,abgktk_0014,digital,pcgame,,30.0,3.0,,,87,585,691,198,88,,,200.0,,,0001-01-01 00:00:00,お姫様ホームステイ恋愛ADV,,0,,,19,-1,-1,-1,,0,,,,,,,,f,gp_w9n835jk,145039281,145029147,f,f,722,10169,,0
1930,1530,1007412,weruq,34,10511,A,,2009-12-09 13:09:00.631146+09,f,2012-11-23 21:19:36.68073,10511,CLANNAD FULL VOICE,クラナドフルボイス,2008-02-29,83,90,14.0,,,t,,87,,835,502245.0,https://key.visualarts.gr.jp/product/clannad/,PC,t,f,,,,,100,0,,,,,,,50.0,2.0,,,201,982,2619,282,78,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,324160.0,f,,145017585,145021892,f,f,1118,3107,v4,0
1931,904,1008642,drownu-dsmn06,34,12797,A,,2009-12-11 01:07:10.099447+09,t,2012-11-23 21:19:36.68073,12797,Steins;Gate,シュタインズゲート,2009-10-15,2282,93,11.0,,,t,,90,,478,,http://steinsgate.jp/,XB360,t,f,,,,,100,10,,,,,,,35.0,4.0,,,164,535,2568,218,64,,,200.0,,,0001-01-01 00:00:00,想定科学ADV,,27,,,-1,-1,-1,-1,,0,,,,,,,412830.0,f,,101000660,101000659,f,f,554,0,v2002,0
1932,1538,1009274,notesuke,34,3374,A,,2009-12-11 22:14:03.507832+09,f,2012-11-23 21:19:36.68073,3374,シンフォニック=レイン,シンフォニックレイン,2004-03-26,442,89,11.0,,,t,,87,,588,44021.0,https://www.kogado.com/sw/contents/kuroneko/sr/,PC,,f,,,,,100,20,,,,,,,25.0,5.0,VJ011519,soft,173,634,1286,279,86,,,200.0,,,0001-01-01 00:00:00,ミュージックアドベンチャー,,2983,,,-1,12,-1,-1,,0,,,,,,,629650.0,f,,145010497,145010897,f,f,755,16225,v38,0
1933,1540,1009395,Ignosco,34,12390,B,,2009-12-11 23:54:04.555508+09,f,2012-11-23 21:19:36.68073,12390,終末のメシア,シュウマツノメシア,2005-02-26,2587,70,30.0,,,t,,55,,4,,,PC,f,f,,,,,71,10,,,,,,,2.0,,,,2,5,3,4,0,,,403.0,,,0001-01-01 00:00:00,,,0,,,-1,-1,-1,-1,,0,24b2075616,,,,,,,f,,0,0,f,f,6,3969,,0
1934,787,1009564,sunaga,34,3454,A,,2009-12-12 11:01:17.392339+09,f,2012-11-23 21:19:36.68073,3454,CLANNAD,クラナド,2004-04-28,83,90,15.0,,,t,,87,,3080,681794.0,https://key.visualarts.gr.jp/product/clannad/,PC,,f,GS00003905,,,,100,0,,,1041ksla0030,mono,pcgame,,50.0,3.0,,,840,3356,8332,938,275,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,2283,,,0,-1,-1,-1,,0,,,,,,,324160.0,f,,145011027,145024015,f,f,3680,17818,v4,0
1935,1205,1009576,sunaga,34,10511,A,,2009-12-12 11:02:01.387686+09,f,2012-11-23 21:19:36.68073,10511,CLANNAD FULL VOICE,クラナドフルボイス,2008-02-29,83,90,14.0,,,t,,87,,835,502245.0,https://key.visualarts.gr.jp/product/clannad/,PC,t,f,,,,,100,0,,,,,,,50.0,2.0,,,201,982,2619,282,78,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,324160.0,f,,145017585,145021892,f,f,1118,3107,v4,0
1936,1541,1010505,とぅるてぃ,34,9320,A,素晴らしいです,2009-12-13 16:11:57.058235+09,f,2012-11-23 21:19:36.68073,9320,アルトネリコ2 世界に響く少女たちの創造詩(メタファリカ),アルトネリコツーセカイニヒビクショウジョタチノメタファリカ,2007-10-25,771,80,14.0,,,t,,78,,66,,http://www.salburg.com/lineup/index.htm,PS2,t,f,,,,,100,20,,,,,,,50.0,2.0,,,22,89,158,24,0,,,200.0,,,0001-01-01 00:00:00,ムスメ調合RPG,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,144004313,144004904,f,f,112,0,v2133,0
1937,1542,1010515,とぅるてぃ,34,3454,A,いい感じですね,2009-12-13 16:27:42.903406+09,f,2012-11-23 21:19:36.68073,3454,CLANNAD,クラナド,2004-04-28,83,90,15.0,,,t,,87,,3080,681794.0,https://key.visualarts.gr.jp/product/clannad/,PC,,f,GS00003905,,,,100,0,,,1041ksla0030,mono,pcgame,,50.0,3.0,,,840,3356,8332,938,275,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,2283,,,0,-1,-1,-1,,0,,,,,,,324160.0,f,,145011027,145024015,f,f,3680,17818,v4,0
1938,1548,1012078,kazami,34,11855,A,,2009-12-15 05:09:34.862433+09,f,2012-11-23 21:19:36.68073,11855,しらゆきひめからしんでれらまで。,シラユキヒメカラシンデレラマデ,2008-05-31,2587,67,11.0,,,t,,68,,8,,,PC,f,f,,,,,85,50,,,,,,,,1.0,,,2,9,13,0,0,,,403.0,,,0001-01-01 00:00:00,,,0,,,-1,-1,-1,-1,,0,8bd4c92437,,,,,,,f,,0,0,f,f,9,8531,,0
1939,1527,1012239,kururuke,34,3454,A,,2009-12-15 10:14:27.158524+09,f,2012-11-23 21:19:36.68073,3454,CLANNAD,クラナド,2004-04-28,83,90,15.0,,,t,,87,,3080,681794.0,https://key.visualarts.gr.jp/product/clannad/,PC,,f,GS00003905,,,,100,0,,,1041ksla0030,mono,pcgame,,50.0,3.0,,,840,3356,8332,938,275,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,2283,,,0,-1,-1,-1,,0,,,,,,,324160.0,f,,145011027,145024015,f,f,3680,17818,v4,0
1940,1543,1012252,kururuke,34,10511,A,,2009-12-15 10:15:29.806015+09,f,2012-11-23 21:19:36.68073,10511,CLANNAD FULL VOICE,クラナドフルボイス,2008-02-29,83,90,14.0,,,t,,87,,835,502245.0,https://key.visualarts.gr.jp/product/clannad/,PC,t,f,,,,,100,0,,,,,,,50.0,2.0,,,201,982,2619,282,78,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,324160.0,f,,145017585,145021892,f,f,1118,3107,v4,0
1941,1549,1012493,lantern,34,11829,A,二人だけの世界,2009-12-15 14:59:55.820083+09,t,2012-11-23 21:19:36.68073,11829,"eden* They were only two, on the planet.",エデン,2009-09-18,527,80,11.0,,,t,,80,,913,600545.0,http://www.minori.ph/lineup/eden_/index.html,PC,t,f,GS00023463,,,,100,10,,,minori_0012,digital,pcgame,,9.0,1.0,,,242,981,2447,343,74,http://www.minori.ph/lineup/eden_/down.html,f,200.0,,,0001-01-01 00:00:00,インタラクティブ・ノベル,,5988,,,24,-1,-1,-1,,0,,,,,,,315810.0,f,,145021410,145021829,f,f,1155,16690,v1286,0
1942,1547,1012744,Ignosco,34,13468,B,,2009-12-15 18:29:26.35422+09,f,2012-11-23 21:19:36.68073,13468,夏色のコントラスト,ナツイロノコントラスト,2009-11-17,2443,65,13.0,,,t,,62,,37,,http://dreamlibrary.cside.com/game/natucon.html,PC,f,f,,,,,75,18,,,,,,,1.0,,,,8,39,20,5,5,,,200.0,,,0001-01-01 00:00:00,,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,0,0,f,f,40,22851,v5460,0
1943,1546,1013085,yskmas,34,10511,A,舞台の町も好きになれますし、自分の住んでいる町も好きになれます。,2009-12-16 02:42:35.957997+09,f,2012-11-23 21:19:36.68073,10511,CLANNAD FULL VOICE,クラナドフルボイス,2008-02-29,83,90,14.0,,,t,,87,,835,502245.0,https://key.visualarts.gr.jp/product/clannad/,PC,t,f,,,,,100,0,,,,,,,50.0,2.0,,,201,982,2619,282,78,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,324160.0,f,,145017585,145021892,f,f,1118,3107,v4,0
1944,1550,1013422,MOEver,34,11193,A,どっちかと言えばファンタジー,2009-12-16 18:37:58.432327+09,f,2012-11-23 21:19:36.68073,11193,名探偵失格な彼女,メイタンテイシッカクナカノジョ,2009-08-28,2483,78,17.0,,,t,,71,,13,613665.0,http://issue.product.co.jp/,PC,t,f,,,,,84,20,,,1577iss001,mono,pcgame,,8.0,,,,4,14,42,18,2,,,200.0,,,0001-01-01 00:00:00,,,0,,,0,-1,-1,-1,,0,B002FU7876,,,,,,,f,,0,0,f,f,29,8264,v2197,0
1945,1551,1013846,milky51s,34,8964,A,,2009-12-17 14:09:54.593891+09,t,2012-11-23 21:19:36.68073,8964,送電塔のミメイ,ソウデントウノミメイ,2007-02-17,1730,76,11.0,,,t,,76,,183,,http://true-re.sakura.ne.jp/mimei1.htm,PC,t,f,,,,,100,21,,,,,,,5.0,1.0,,,50,192,325,67,11,,,200.0,,,0001-01-01 00:00:00,,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,0,0,f,f,226,23079,v2677,0
1946,3935,1015825,kog,34,13501,A,世界観というか設定がいい,2009-12-20 15:25:44.681168+09,f,2013-05-04 14:02:50.683663,13501,極限脱出 9時間9人9の扉,キョクゲンダッシュツクジカンキュウニンキュウノトビラ,2009-12-10,741,80,8.0,,,t,,81,,105,,https://www.spike-chunsoft.co.jp/games/999/ds/,NDS,f,f,,,,,100,45,,,,,,,20.0,1.0,,,19,109,176,62,23,,,200.0,,,0001-01-01 00:00:00,脱出×サスペンス,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,176001780,176002453,f,f,117,0,v3112,0
1947,1554,1015958,jiyu0428,34,7965,A,,2009-12-20 20:08:23.997566+09,f,2012-11-23 21:19:36.68073,7965,マブラヴ オルタネイティヴ 全年齢版,マブラヴオルタネイティヴゼンネイレイバン,2006-09-22,1,97,12.0,,,t,,93,,299,287985.0,http://www.muvluv.com/product02_alt/index.htm,PC,t,f,GS00004166,,,,100,10,,,,,,,40.0,1.0,,,90,361,1471,81,42,,,200.0,,,0001-01-01 00:00:00,あいとゆうきのおとぎばなし,,254,,,-1,-1,-1,-1,,0,,,,,,,802890.0,f,,145014726,145019260,f,f,393,16266,v92,0
1948,1555,1016344,oblivious,34,13501,A,,2009-12-21 02:40:09.510925+09,f,2012-11-23 21:19:36.68073,13501,極限脱出 9時間9人9の扉,キョクゲンダッシュツクジカンキュウニンキュウノトビラ,2009-12-10,741,80,8.0,,,t,,81,,105,,https://www.spike-chunsoft.co.jp/games/999/ds/,NDS,f,f,,,,,100,45,,,,,,,20.0,1.0,,,19,109,176,62,23,,,200.0,,,0001-01-01 00:00:00,脱出×サスペンス,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,176001780,176002453,f,f,117,0,v3112,0
1949,1557,1017611,miturugimeiya,34,7965,A,,2009-12-22 15:45:44.602363+09,f,2012-11-23 21:19:36.68073,7965,マブラヴ オルタネイティヴ 全年齢版,マブラヴオルタネイティヴゼンネイレイバン,2006-09-22,1,97,12.0,,,t,,93,,299,287985.0,http://www.muvluv.com/product02_alt/index.htm,PC,t,f,GS00004166,,,,100,10,,,,,,,40.0,1.0,,,90,361,1471,81,42,,,200.0,,,0001-01-01 00:00:00,あいとゆうきのおとぎばなし,,254,,,-1,-1,-1,-1,,0,,,,,,,802890.0,f,,145014726,145019260,f,f,393,16266,v92,0
1950,1556,1017752,at1936,34,12080,A,,2009-12-22 18:53:00.630148+09,f,2012-11-23 21:19:36.68073,12080,ウソツキと犬神憑き,ウソツキトイヌガミツキ,2009-11-20,442,75,15.0,,,t,,72,,12,618705.0,https://www.kogado.com/html/kuroneko/inugami/,PC,t,f,,,,,90,30,,21471.0,,,,,20.0,2.0,VJ005348,soft,8,14,58,24,16,,,200.0,,,0001-01-01 00:00:00,ビジュアルノベルゲーム,,3032,,,-1,9,0,-1,,0,,,,,,,,f,,145022253,0,f,f,25,22703,v2774,0
1951,1558,1017810,octobersky_popo,34,6200,A,かなり良かったです。,2009-12-22 20:52:32.307962+09,f,2012-11-23 21:19:36.68073,6200,うたわれるもの -散りゆく者への子守唄-,ウタワレルモノチリユクモノヘノコモリウタ,2006-10-26,644,90,8.0,,,t,,88,,333,,https://aquaplus.jp/uta/chiri_psp/,PS2,t,f,,,,,100,45,,,,,,,40.0,1.0,,,96,397,1359,176,33,,,200.0,,,0001-01-01 00:00:00,アドベンチャー＋シミュレーションRPG,UtawareOfficial,469,,,-1,-1,-1,-1,,0,,,,,,,,f,,144200074,144003132,f,f,468,0,v3,0
1952,1561,1020311,persona78,34,5662,A,THE裏世界,2009-12-25 03:46:50.148168+09,t,2012-11-23 21:19:36.68073,5662,Phantom ～PHANTOM OF INFERNO～,ファントムファントムオブインフェルノ,2003-05-22,683,89,12.0,,,t,,86,,90,,,PS2,t,f,,,,,100,40,,,,,,,30.0,40.0,,,19,101,166,35,4,,,200.0,,,0001-01-01 00:00:00,ハードボイルドAVG,,5689,,,-1,-1,-1,-1,,0,,,,,,,,f,,144001200,144001201,f,f,111,0,v45,0
1953,1563,1021788,yosuta,34,11938,A,,2009-12-26 18:05:21.972197+09,t,2012-11-23 21:19:36.68073,11938,うみねこのなく頃に Episode4 Alliance of the golden witch,ウミネコノナクコロニエピソードフォーアライアンスオブザゴールデンウィッチ,2008-12-29,1228,80,14.0,,,t,,77,,288,,https://07th-expansion.net/umi_gensaku,PC,t,f,,,,,100,0,,,d_d0012449,mono,doujin,,12.0,4.0,,,50,348,366,71,21,,,200.0,,,0001-01-01 00:00:00,サウンドノベル,,0,,,2,-1,-1,-1,,0,,,,,,,406550.0,f,,186015234,186072189,f,f,380,3697,v24,0
1954,1564,1021824,yosuta,34,12639,A,,2009-12-26 18:40:47.089633+09,t,2012-11-23 21:19:36.68073,12639,うみねこのなく頃に散 Episode5 End of the Golden Witch,ウミネコノナクコロニチルエピソードファイブエンドオブザゴールデンウイッチ,2009-08-15,1228,75,16.0,,,t,,73,,188,,http://07th-expansion.net/umi_gensaku,PC,t,f,,,,,100,0,,,d_d0013943,mono,doujin,,10.0,4.0,,,22,241,146,15,7,,,200.0,,,0001-01-01 00:00:00,サウンドノベル,,0,,,4,-1,-1,-1,,0,,,,,,,639490.0,f,,186016871,186072189,f,f,266,11953,v2153,0
1955,1565,1025506,kusavi,34,3454,A,,2009-12-29 05:56:51.597172+09,f,2012-11-23 21:19:36.68073,3454,CLANNAD,クラナド,2004-04-28,83,90,15.0,,,t,,87,,3080,681794.0,https://key.visualarts.gr.jp/product/clannad/,PC,,f,GS00003905,,,,100,0,,,1041ksla0030,mono,pcgame,,50.0,3.0,,,840,3356,8332,938,275,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,2283,,,0,-1,-1,-1,,0,,,,,,,324160.0,f,,145011027,145024015,f,f,3680,17818,v4,0
1956,1567,1026359,motsu,34,9938,A,神が実在する近代的な地方,2009-12-29 17:32:42.799343+09,f,2012-11-23 21:19:36.68073,9938,収穫の十二月～冬,シュウカクノジュウニガツフユ,2007-08-17,2054,80,10.0,,,t,,78,,60,574345.0,http://www.talestune.com/h12/h12_top.html,PC,t,f,,,,,100,50,,,,,,,5.0,1.0,,,14,67,88,24,7,http://www.talestune.com/h12/h12do.html,f,200.0,,,2012-04-18 20:22:33.239983,全十三話連作短編ノベル,,8299,,,-1,-1,-1,-1,,0,,,,,,,,f,,186012275,186024864,f,f,79,11752,v3643,0
1957,1604,1026704,ささパジャマ,34,7441,A,,2009-12-29 20:51:00.089476+09,t,2012-11-23 21:19:36.68073,7441,Fate/stay night [Realta Nua],フェイトステイナイトレアルタヌア,2007-04-19,789,90,14.0,,,t,,87,,336,,https://www.kadokawagames.co.jp/game/fatevita/,PS2,t,f,,,,,100,5,,,,,,,60.0,3.0,,,88,404,1180,157,27,,,200.0,,,0001-01-01 00:00:00,伝奇活劇ビジュアルノベル,,4090,,,-1,-1,-1,-1,,0,,,,,,,,f,,144003522,144003777,f,f,486,0,v11,0
1958,1603,1026976,ささパジャマ,34,5737,A,緩慢に、そして突如やってくる死の恐怖,2009-12-30 01:58:02.874868+09,t,2012-11-23 21:19:36.68073,5737,Ever17 -the out of infinity- Premium Edition,エバーセブンティーンジアウトオブインフィニティプレミアムエディション,2003-11-27,619,95,13.0,,,t,,90,,287,,,PS2,t,f,,,,,100,0,,,,,,,40.0,16.0,,,92,323,943,121,34,,,200.0,,,0001-01-01 00:00:00,アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,144001533,144005033,f,f,357,0,v17,0
1959,1568,1027187,kraft,34,12397,A,いいよね～,2009-12-30 04:08:11.871316+09,f,2012-11-23 21:19:36.68073,12397,神曲奏界ポリフォニカ アフタースクール,シンキョクソウカイポリフォニカアフタースクール,2009-12-25,1325,74,14.0,,,t,,73,,38,,http://ocelot.product.co.jp/products/poli3/index.htm,PC,t,f,,,,,100,20,,50146.0,,,,,9.0,,VJ005278,pro,9,47,111,14,1,http://ocelot.product.co.jp/products/poli3/down.htm,f,200.0,,,2012-04-16 21:27:39.41173,キネティックノベル,,0,,,-1,8,0,-1,,0,,,,,,,,f,,145022297,145036290,f,f,63,11984,v2913,0
1960,1570,1027875,幹部,34,7062,A,結構笑える,2009-12-30 17:33:36.876034+09,f,2012-11-23 21:19:36.68073,7062,リトルバスターズ!,リトルバスターズ,2007-07-27,83,85,14.0,,,t,,83,,1688,453665.0,https://key.visualarts.gr.jp/product/little/,PC,t,f,GS00012321,,,,100,0,,,,,,,35.0,1.0,,,469,1924,5105,765,226,http://holyseal.net/cgi-bin/mlistview.cgi?prdcode=5568,f,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャーゲーム,,2286,,,-1,-1,-1,-1,,0,,,,,,,635940.0,f,,145016062,145034884,f,f,2173,18655,v5,0
1961,1572,1028768,huran,34,12797,A,,2009-12-31 03:29:06.495521+09,f,2012-11-23 21:19:36.68073,12797,Steins;Gate,シュタインズゲート,2009-10-15,2282,93,11.0,,,t,,90,,478,,http://steinsgate.jp/,XB360,t,f,,,,,100,10,,,,,,,35.0,4.0,,,164,535,2568,218,64,,,200.0,,,0001-01-01 00:00:00,想定科学ADV,,27,,,-1,-1,-1,-1,,0,,,,,,,412830.0,f,,101000660,101000659,f,f,554,0,v2002,0
1962,1553,1029541,kazami,34,5538,A,,2009-12-31 14:51:16.546367+09,f,2012-11-23 21:19:36.68073,5538,ひざの上の同居人 ～KITTY ON YOUR LAP～,ヒザノウエノパートナー,1998-03-12,731,75,8.0,,,t,,76,,6,,,PS,t,f,,,,,85,65,,,,,,,,,,,3,8,14,7,2,,,200.0,,,0001-01-01 00:00:00,シミュレーション,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,140001187,140002876,f,f,11,0,v23322,0
1963,1552,1035005,flyingcat,34,12397,A,,2010-01-03 23:12:49.023211+09,f,2012-11-23 21:19:36.68073,12397,神曲奏界ポリフォニカ アフタースクール,シンキョクソウカイポリフォニカアフタースクール,2009-12-25,1325,74,14.0,,,t,,73,,38,,http://ocelot.product.co.jp/products/poli3/index.htm,PC,t,f,,,,,100,20,,50146.0,,,,,9.0,,VJ005278,pro,9,47,111,14,1,http://ocelot.product.co.jp/products/poli3/down.htm,f,200.0,,,2012-04-16 21:27:39.41173,キネティックノベル,,0,,,-1,8,0,-1,,0,,,,,,,,f,,145022297,145036290,f,f,63,11984,v2913,0
1964,1573,1038545,huran,34,11975,A,,2010-01-07 05:58:23.243295+09,f,2012-11-23 21:19:36.68073,11975,ToHeart2 PORTABLE,トゥーハートツーポータブル,2009-07-30,644,77,15.0,,,t,,74,,73,,https://aquaplus.jp/psp_th2/,PSP,t,f,,,,,100,5,,,,,,,28.0,2.0,,,8,91,59,15,1,,,200.0,,,0001-01-01 00:00:00,ビジュアルノベル,,8124,,,-1,-1,-1,-1,,0,,,,,,,,f,,177001041,177001159,f,f,108,0,v20,0
1965,1521,1040134,1432422,34,10804,A,,2010-01-09 02:06:06.725619+09,t,2012-11-23 21:19:36.68073,10804,俺たちに翼はない Prelude,オレタチニツバサハナイプレリュード,2008-06-28,1058,75,13.0,,,t,,73,,561,161541.0,https://www.project-navel.com/oretsuba_prelude/,PC,t,f,GS00020908,,,,100,0,,,navel_0014pack,digital,pcgame,720.0,5.0,1.0,,,80,673,503,101,35,,,302.0,,,0001-01-01 00:00:00,恋愛ADV,,4682,,,16,-1,-1,-1,,0,,,,,,,,f,,145018010,145027183,f,f,789,19042,v842,0
1966,1575,1041387,hachimasa,34,12797,A,,2010-01-10 01:32:36.283854+09,f,2012-11-23 21:19:36.68073,12797,Steins;Gate,シュタインズゲート,2009-10-15,2282,93,11.0,,,t,,90,,478,,http://steinsgate.jp/,XB360,t,f,,,,,100,10,,,,,,,35.0,4.0,,,164,535,2568,218,64,,,200.0,,,0001-01-01 00:00:00,想定科学ADV,,27,,,-1,-1,-1,-1,,0,,,,,,,412830.0,f,,101000660,101000659,f,f,554,0,v2002,0
1967,1576,1041514,おかめ,34,12797,A,最高でした,2010-01-10 02:55:26.727912+09,f,2012-11-23 21:19:36.68073,12797,Steins;Gate,シュタインズゲート,2009-10-15,2282,93,11.0,,,t,,90,,478,,http://steinsgate.jp/,XB360,t,f,,,,,100,10,,,,,,,35.0,4.0,,,164,535,2568,218,64,,,200.0,,,0001-01-01 00:00:00,想定科学ADV,,27,,,-1,-1,-1,-1,,0,,,,,,,412830.0,f,,101000660,101000659,f,f,554,0,v2002,0
1968,1304,1041604,dakuryu,34,11462,B,,2010-01-10 10:52:55.565866+09,f,2012-11-23 21:19:36.68073,11462,11eyes CrossOver,イレブンアイズクロスオーバー,2009-04-02,2282,76,12.0,,,t,,74,,54,,https://marketplace.xbox.com/ja-JP/Product/11eyes-CrossOver/66acd000-77fe-1000-9115-d802465607d4,XB360,t,f,,,,,95,20,,,,,,,40.0,3.0,,,17,70,156,61,17,,,200.0,,,0001-01-01 00:00:00,侵蝕世界学園伝綺ADV,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,101000535,101000418,f,f,84,0,v729,0
1969,1306,1041605,dakuryu,34,5737,B,,2010-01-10 10:52:55.615379+09,f,2012-11-23 21:19:36.68073,5737,Ever17 -the out of infinity- Premium Edition,エバーセブンティーンジアウトオブインフィニティプレミアムエディション,2003-11-27,619,95,13.0,,,t,,90,,287,,,PS2,t,f,,,,,100,0,,,,,,,40.0,16.0,,,92,323,943,121,34,,,200.0,,,0001-01-01 00:00:00,アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,144001533,144005033,f,f,357,0,v17,0
1970,1309,1041606,dakuryu,34,10804,B,,2010-01-10 10:52:55.619012+09,f,2012-11-23 21:19:36.68073,10804,俺たちに翼はない Prelude,オレタチニツバサハナイプレリュード,2008-06-28,1058,75,13.0,,,t,,73,,561,161541.0,https://www.project-navel.com/oretsuba_prelude/,PC,t,f,GS00020908,,,,100,0,,,navel_0014pack,digital,pcgame,720.0,5.0,1.0,,,80,673,503,101,35,,,302.0,,,0001-01-01 00:00:00,恋愛ADV,,4682,,,16,-1,-1,-1,,0,,,,,,,,f,,145018010,145027183,f,f,789,19042,v842,0
1971,1335,1041609,dakuryu,34,7179,A,,2010-01-10 10:52:55.650747+09,f,2012-11-23 21:19:36.68073,7179,幻想水滸伝V,ゲンソウスイコデンファイブ,2006-02-23,621,79,15.0,,,t,,76,,20,,https://www.konami.com/games/jp/ja/products/gen5_ps2best_ps2/,PS2,t,f,,,,,95,30,,,,,,,,,,,5,25,46,21,14,,,200.0,,,0001-01-01 00:00:00,RPG,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,144003294,144003931,f,f,29,0,,0
1972,1362,1041610,dakuryu,34,5617,A,,2010-01-10 10:52:55.662441+09,f,2012-11-23 21:19:36.68073,5617,サクラ大戦 ～熱き血潮に～,サクラタイセンアツキチシオニ,2003-02-27,628,75,13.0,,,t,,72,,58,,https://sakura-taisen.com/archives/game/atsuki/,PS2,t,f,,,,,93,20,,,,,,,,,,,6,79,22,20,2,,,200.0,,,0001-01-01 00:00:00,ドラマチックアドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,144001051,144001053,f,f,89,0,v952,0
1973,1390,1041611,dakuryu,34,5467,A,,2010-01-10 10:52:55.673542+09,f,2012-11-23 21:19:36.68073,5467,サクラ大戦3 ～巴里は燃えているか～,サクラタイセンサンサンパリハモエテイルカ,2001-03-22,628,85,12.0,,,t,,83,,138,,https://sakura-taisen.com/archives/game/sakura3/contents/dc/,DC,t,f,,,,,100,30,,,,,,,100.0,3.0,,,14,159,74,20,5,,,200.0,,,0001-01-01 00:00:00,ドラマチックアドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,142000366,142000364,f,f,188,0,v2888,0
1974,1391,1041612,dakuryu,34,5490,B,,2010-01-10 10:52:55.685071+09,f,2012-11-23 21:19:36.68073,5490,サクラ大戦4 ～恋せよ乙女～,サクラタイセンヨン,2002-03-21,628,75,12.0,,,t,,72,,79,,http://sakura-taisen.com/archives/game/sakura4/,DC,t,f,,,,,90,34,,,,,,,,,,,6,95,12,3,0,,,200.0,,,0001-01-01 00:00:00,ドラマチックアドベンチャー,Sakura_Taisen,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,142000507,142000508,f,f,117,0,v3890,0
