,index,id,uid,pov,game,rank,memo,tourokubi,sage,modified,id.1,gamename,furigana,sellday,brandname,median,stdev,creater,kansouurl,checked,hanbaisuu,average2,median2,count2,comike,shoukai,model,checked2,erogame,galge,elfics,banner_url,admin_checked,max2,min2,gyutto_enc,gyutto_id,dmm,dmm_genre,dmm_genre_2,erogametokuten,total_play_time_median,time_before_understanding_fun_median,dlsite_id,dlsite_domain,the_number_of_uid_which_input_pov,the_number_of_uid_which_input_play,total_pov_enrollment_of_a,total_pov_enrollment_of_b,total_pov_enrollment_of_c,trial_url,trial_h,http_response_code,okazu,axis_of_soft_or_hard,trial_url_update_time,genre,twitter,erogetrailers,tourokubi.1,digiket,dmm_sample_image_count,dlsite_sample_image_count,gyutto_sample_image_count,digiket_sample_image_count,twitter_search,tgfrontier,gamemeter,twitter_data_widget_id,twitter_data_widget_id_before,twitter_data_widget_id_official,masterup,masterup_tourokubi,steam,dlsite_rental,dmm_subsc,surugaya_1,surugaya_2,surugaya_1_back_image,surugaya_2_back_image,count_all,playrack,vndb,moepedia
669,536,946246,雀蜂-華憐帝國-,276,11829,A,,2009-09-23 22:54:18.238984+09,f,2012-11-23 21:19:36.68073,11829,"eden* They were only two, on the planet.",エデン,2009-09-18,527,80,11.0,,,t,,80,,914,600545.0,http://www.minori.ph/lineup/eden_/index.html,PC,t,f,GS00023463,,,,100,10,,,minori_0012,digital,pcgame,,9.0,1.0,,,242,982,2447,343,74,http://www.minori.ph/lineup/eden_/down.html,f,200.0,,,0001-01-01 00:00:00,インタラクティブ・ノベル,,5988,,,24,-1,-1,-1,,0,,,,,,,315810.0,f,,145021410,145021829,f,f,1156,16690,v1286,0
670,537,947785,nata,276,5461,A,,2009-09-25 11:45:40.738801+09,f,2012-11-23 21:19:36.68073,5461,GALAXY ANGEL,ギャラクシーエンジェル,2002-08-23,730,79,11.0,,,t,,77,,84,,https://www.broccoli.co.jp/ga/game/ga/index.html,PC,t,f,,,,,95,23,,,,,,,26.0,,,,11,99,81,26,3,,,200.0,,,0001-01-01 00:00:00,,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,145013204,145013205,f,f,124,8735,v860,0
671,539,950138,Ignosco,276,11829,A,,2009-09-27 22:53:00.778536+09,f,2012-11-23 21:19:36.68073,11829,"eden* They were only two, on the planet.",エデン,2009-09-18,527,80,11.0,,,t,,80,,914,600545.0,http://www.minori.ph/lineup/eden_/index.html,PC,t,f,GS00023463,,,,100,10,,,minori_0012,digital,pcgame,,9.0,1.0,,,242,982,2447,343,74,http://www.minori.ph/lineup/eden_/down.html,f,200.0,,,0001-01-01 00:00:00,インタラクティブ・ノベル,,5988,,,24,-1,-1,-1,,0,,,,,,,315810.0,f,,145021410,145021829,f,f,1156,16690,v1286,0
672,912,950436,maimaimine,276,11829,A,,2009-09-28 02:13:35.602328+09,f,2012-11-23 21:19:36.68073,11829,"eden* They were only two, on the planet.",エデン,2009-09-18,527,80,11.0,,,t,,80,,914,600545.0,http://www.minori.ph/lineup/eden_/index.html,PC,t,f,GS00023463,,,,100,10,,,minori_0012,digital,pcgame,,9.0,1.0,,,242,982,2447,343,74,http://www.minori.ph/lineup/eden_/down.html,f,200.0,,,0001-01-01 00:00:00,インタラクティブ・ノベル,,5988,,,24,-1,-1,-1,,0,,,,,,,315810.0,f,,145021410,145021829,f,f,1156,16690,v1286,0
673,538,951893,nanoha3,276,11829,A,,2009-09-29 20:43:55.956822+09,f,2012-11-23 21:19:36.68073,11829,"eden* They were only two, on the planet.",エデン,2009-09-18,527,80,11.0,,,t,,80,,914,600545.0,http://www.minori.ph/lineup/eden_/index.html,PC,t,f,GS00023463,,,,100,10,,,minori_0012,digital,pcgame,,9.0,1.0,,,242,982,2447,343,74,http://www.minori.ph/lineup/eden_/down.html,f,200.0,,,0001-01-01 00:00:00,インタラクティブ・ノベル,,5988,,,24,-1,-1,-1,,0,,,,,,,315810.0,f,,145021410,145021829,f,f,1156,16690,v1286,0
674,542,951972,peace777xx,276,11829,A,,2009-09-29 21:42:51.642292+09,f,2012-11-23 21:19:36.68073,11829,"eden* They were only two, on the planet.",エデン,2009-09-18,527,80,11.0,,,t,,80,,914,600545.0,http://www.minori.ph/lineup/eden_/index.html,PC,t,f,GS00023463,,,,100,10,,,minori_0012,digital,pcgame,,9.0,1.0,,,242,982,2447,343,74,http://www.minori.ph/lineup/eden_/down.html,f,200.0,,,0001-01-01 00:00:00,インタラクティブ・ノベル,,5988,,,24,-1,-1,-1,,0,,,,,,,315810.0,f,,145021410,145021829,f,f,1156,16690,v1286,0
675,541,953233,mikan4410,276,11829,A,,2009-10-01 17:04:53.79753+09,t,2012-11-23 21:19:36.68073,11829,"eden* They were only two, on the planet.",エデン,2009-09-18,527,80,11.0,,,t,,80,,914,600545.0,http://www.minori.ph/lineup/eden_/index.html,PC,t,f,GS00023463,,,,100,10,,,minori_0012,digital,pcgame,,9.0,1.0,,,242,982,2447,343,74,http://www.minori.ph/lineup/eden_/down.html,f,200.0,,,0001-01-01 00:00:00,インタラクティブ・ノベル,,5988,,,24,-1,-1,-1,,0,,,,,,,315810.0,f,,145021410,145021829,f,f,1156,16690,v1286,0
676,408,953555,k-p,276,8964,A,,2009-10-01 23:26:38.371905+09,f,2012-11-23 21:19:36.68073,8964,送電塔のミメイ,ソウデントウノミメイ,2007-02-17,1730,76,11.0,,,t,,75,,183,,http://true-re.sakura.ne.jp/mimei1.htm,PC,t,f,,,,,100,21,,,,,,,5.0,1.0,,,50,192,325,67,11,,,200.0,,,0001-01-01 00:00:00,,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,0,0,f,f,226,23079,v2677,0
677,509,954110,ibayogotuti2101,276,11829,A,,2009-10-03 03:21:00.031752+09,f,2012-11-23 21:19:36.68073,11829,"eden* They were only two, on the planet.",エデン,2009-09-18,527,80,11.0,,,t,,80,,914,600545.0,http://www.minori.ph/lineup/eden_/index.html,PC,t,f,GS00023463,,,,100,10,,,minori_0012,digital,pcgame,,9.0,1.0,,,242,982,2447,343,74,http://www.minori.ph/lineup/eden_/down.html,f,200.0,,,0001-01-01 00:00:00,インタラクティブ・ノベル,,5988,,,24,-1,-1,-1,,0,,,,,,,315810.0,f,,145021410,145021829,f,f,1156,16690,v1286,0
678,543,957029,gon,276,11829,A,滅亡寸前の世界での純愛、素晴らしいです。,2009-10-08 02:45:01.944289+09,f,2012-11-23 21:19:36.68073,11829,"eden* They were only two, on the planet.",エデン,2009-09-18,527,80,11.0,,,t,,80,,914,600545.0,http://www.minori.ph/lineup/eden_/index.html,PC,t,f,GS00023463,,,,100,10,,,minori_0012,digital,pcgame,,9.0,1.0,,,242,982,2447,343,74,http://www.minori.ph/lineup/eden_/down.html,f,200.0,,,0001-01-01 00:00:00,インタラクティブ・ノベル,,5988,,,24,-1,-1,-1,,0,,,,,,,315810.0,f,,145021410,145021829,f,f,1156,16690,v1286,0
679,546,959978,yumemusi,276,11829,A,,2009-10-11 20:22:23.994203+09,f,2012-11-23 21:19:36.68073,11829,"eden* They were only two, on the planet.",エデン,2009-09-18,527,80,11.0,,,t,,80,,914,600545.0,http://www.minori.ph/lineup/eden_/index.html,PC,t,f,GS00023463,,,,100,10,,,minori_0012,digital,pcgame,,9.0,1.0,,,242,982,2447,343,74,http://www.minori.ph/lineup/eden_/down.html,f,200.0,,,0001-01-01 00:00:00,インタラクティブ・ノベル,,5988,,,24,-1,-1,-1,,0,,,,,,,315810.0,f,,145021410,145021829,f,f,1156,16690,v1286,0
680,547,960097,wt,276,11829,A,,2009-10-11 22:26:25.130952+09,f,2012-11-23 21:19:36.68073,11829,"eden* They were only two, on the planet.",エデン,2009-09-18,527,80,11.0,,,t,,80,,914,600545.0,http://www.minori.ph/lineup/eden_/index.html,PC,t,f,GS00023463,,,,100,10,,,minori_0012,digital,pcgame,,9.0,1.0,,,242,982,2447,343,74,http://www.minori.ph/lineup/eden_/down.html,f,200.0,,,0001-01-01 00:00:00,インタラクティブ・ノベル,,5988,,,24,-1,-1,-1,,0,,,,,,,315810.0,f,,145021410,145021829,f,f,1156,16690,v1286,0
681,544,960339,cineru,276,11829,A,,2009-10-12 02:59:43.101626+09,f,2012-11-23 21:19:36.68073,11829,"eden* They were only two, on the planet.",エデン,2009-09-18,527,80,11.0,,,t,,80,,914,600545.0,http://www.minori.ph/lineup/eden_/index.html,PC,t,f,GS00023463,,,,100,10,,,minori_0012,digital,pcgame,,9.0,1.0,,,242,982,2447,343,74,http://www.minori.ph/lineup/eden_/down.html,f,200.0,,,0001-01-01 00:00:00,インタラクティブ・ノベル,,5988,,,24,-1,-1,-1,,0,,,,,,,315810.0,f,,145021410,145021829,f,f,1156,16690,v1286,0
682,545,960804,か～と☆こ～じ,276,11829,A,看取るコト,2009-10-12 17:58:25.987328+09,t,2012-11-23 21:19:36.68073,11829,"eden* They were only two, on the planet.",エデン,2009-09-18,527,80,11.0,,,t,,80,,914,600545.0,http://www.minori.ph/lineup/eden_/index.html,PC,t,f,GS00023463,,,,100,10,,,minori_0012,digital,pcgame,,9.0,1.0,,,242,982,2447,343,74,http://www.minori.ph/lineup/eden_/down.html,f,200.0,,,0001-01-01 00:00:00,インタラクティブ・ノベル,,5988,,,24,-1,-1,-1,,0,,,,,,,315810.0,f,,145021410,145021829,f,f,1156,16690,v1286,0
683,1023,961447,RoseHip,276,10511,A,,2009-10-12 23:13:19.007638+09,f,2012-11-23 21:19:36.68073,10511,CLANNAD FULL VOICE,クラナドフルボイス,2008-02-29,83,90,14.0,,,t,,87,,836,502245.0,https://key.visualarts.gr.jp/product/clannad/,PC,t,f,,,,,100,0,,,,,,,50.0,2.0,,,201,984,2619,282,78,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,324160.0,f,,145017585,145021892,f,f,1119,3107,v4,0
684,368,962062,RX-93ν-2,276,11829,A,,2009-10-13 20:45:41.985003+09,f,2012-11-23 21:19:36.68073,11829,"eden* They were only two, on the planet.",エデン,2009-09-18,527,80,11.0,,,t,,80,,914,600545.0,http://www.minori.ph/lineup/eden_/index.html,PC,t,f,GS00023463,,,,100,10,,,minori_0012,digital,pcgame,,9.0,1.0,,,242,982,2447,343,74,http://www.minori.ph/lineup/eden_/down.html,f,200.0,,,0001-01-01 00:00:00,インタラクティブ・ノベル,,5988,,,24,-1,-1,-1,,0,,,,,,,315810.0,f,,145021410,145021829,f,f,1156,16690,v1286,0
685,548,964532,【mmv】,276,3903,A,,2009-10-16 23:00:50.271583+09,f,2012-11-23 21:19:36.68073,3903,想瞬譜 ～そうしゅんふ～,ソウシュンフ,2004-08-15,1017,75,15.0,,,t,,72,,63,,https://web.archive.org/web/20130520224522/http://www.ne.jp/asahi/meganesky/blackbox/work5.htm,PC,,f,,,,,95,20,,,,,,,5.0,1.0,,,16,71,58,21,9,,,999.0,,,0001-01-01 00:00:00,ライトビジュアルノベル,,9786,,,-1,-1,-1,-1,,0,,,,,,,,f,,186006198,0,f,f,85,11195,v4690,0
686,550,966133,amber,276,6087,B,,2009-10-19 01:22:11.513747+09,f,2012-11-23 21:19:36.68073,6087,シンフォニック=レイン 愛蔵版,シンフォニックレインアイゾウバン,2005-06-24,442,90,11.0,,,t,,88,,572,179621.0,https://www.kogado.com/sw/contents/kuroneko/sraz/index.htm,PC,t,f,,,,,100,0,,,,,,,27.0,5.0,VJ011519,soft,189,628,1926,262,58,,,200.0,,,0001-01-01 00:00:00,ミュージックアドベンチャー,,0,,,-1,12,-1,-1,,0,,,,,,,629650.0,f,,145013058,145017029,f,f,755,19464,v38,0
687,554,967157,ledaaa,276,12797,A,,2009-10-20 04:14:54.549683+09,f,2012-11-23 21:19:36.68073,12797,Steins;Gate,シュタインズゲート,2009-10-15,2282,93,11.0,,,t,,90,,478,,http://steinsgate.jp/,XB360,t,f,,,,,100,10,,,,,,,35.0,4.0,,,164,535,2568,218,64,,,200.0,,,0001-01-01 00:00:00,想定科学ADV,,27,,,-1,-1,-1,-1,,0,,,,,,,412830.0,f,,101000660,101000659,f,f,554,0,v2002,0
688,551,967545,catdogs,276,11829,A,,2009-10-20 21:39:04.936077+09,f,2012-11-23 21:19:36.68073,11829,"eden* They were only two, on the planet.",エデン,2009-09-18,527,80,11.0,,,t,,80,,914,600545.0,http://www.minori.ph/lineup/eden_/index.html,PC,t,f,GS00023463,,,,100,10,,,minori_0012,digital,pcgame,,9.0,1.0,,,242,982,2447,343,74,http://www.minori.ph/lineup/eden_/down.html,f,200.0,,,0001-01-01 00:00:00,インタラクティブ・ノベル,,5988,,,24,-1,-1,-1,,0,,,,,,,315810.0,f,,145021410,145021829,f,f,1156,16690,v1286,0
689,553,967861,aty,276,7062,A,,2009-10-21 00:40:04.346481+09,f,2012-11-23 21:19:36.68073,7062,リトルバスターズ!,リトルバスターズ,2007-07-27,83,85,14.0,,,t,,83,,1688,453665.0,https://key.visualarts.gr.jp/product/little/,PC,t,f,GS00012321,,,,100,0,,,,,,,35.0,1.0,,,469,1924,5105,765,226,http://holyseal.net/cgi-bin/mlistview.cgi?prdcode=5568,f,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャーゲーム,,2286,,,-1,-1,-1,-1,,0,,,,,,,635940.0,f,,145016062,145034884,f,f,2173,18655,v5,0
690,555,968810,chang,276,6087,A,狂気に片足突っ込んでいる気がします,2009-10-23 18:21:33.611354+09,f,2012-11-23 21:19:36.68073,6087,シンフォニック=レイン 愛蔵版,シンフォニックレインアイゾウバン,2005-06-24,442,90,11.0,,,t,,88,,572,179621.0,https://www.kogado.com/sw/contents/kuroneko/sraz/index.htm,PC,t,f,,,,,100,0,,,,,,,27.0,5.0,VJ011519,soft,189,628,1926,262,58,,,200.0,,,0001-01-01 00:00:00,ミュージックアドベンチャー,,0,,,-1,12,-1,-1,,0,,,,,,,629650.0,f,,145013058,145017029,f,f,755,19464,v38,0
691,310,969710,snld,276,11829,A,,2009-10-25 07:28:30.101659+09,f,2012-11-23 21:19:36.68073,11829,"eden* They were only two, on the planet.",エデン,2009-09-18,527,80,11.0,,,t,,80,,914,600545.0,http://www.minori.ph/lineup/eden_/index.html,PC,t,f,GS00023463,,,,100,10,,,minori_0012,digital,pcgame,,9.0,1.0,,,242,982,2447,343,74,http://www.minori.ph/lineup/eden_/down.html,f,200.0,,,0001-01-01 00:00:00,インタラクティブ・ノベル,,5988,,,24,-1,-1,-1,,0,,,,,,,315810.0,f,,145021410,145021829,f,f,1156,16690,v1286,0
692,557,970504,yossi,276,12797,A,,2009-10-26 02:25:10.239484+09,t,2012-11-23 21:19:36.68073,12797,Steins;Gate,シュタインズゲート,2009-10-15,2282,93,11.0,,,t,,90,,478,,http://steinsgate.jp/,XB360,t,f,,,,,100,10,,,,,,,35.0,4.0,,,164,535,2568,218,64,,,200.0,,,0001-01-01 00:00:00,想定科学ADV,,27,,,-1,-1,-1,-1,,0,,,,,,,412830.0,f,,101000660,101000659,f,f,554,0,v2002,0
693,556,971367,cathedral,276,12797,A,,2009-10-27 21:13:01.493955+09,f,2012-11-23 21:19:36.68073,12797,Steins;Gate,シュタインズゲート,2009-10-15,2282,93,11.0,,,t,,90,,478,,http://steinsgate.jp/,XB360,t,f,,,,,100,10,,,,,,,35.0,4.0,,,164,535,2568,218,64,,,200.0,,,0001-01-01 00:00:00,想定科学ADV,,27,,,-1,-1,-1,-1,,0,,,,,,,412830.0,f,,101000660,101000659,f,f,554,0,v2002,0
694,559,973179,ペド,276,11829,B,,2009-10-30 05:18:52.073864+09,f,2012-11-23 21:19:36.68073,11829,"eden* They were only two, on the planet.",エデン,2009-09-18,527,80,11.0,,,t,,80,,914,600545.0,http://www.minori.ph/lineup/eden_/index.html,PC,t,f,GS00023463,,,,100,10,,,minori_0012,digital,pcgame,,9.0,1.0,,,242,982,2447,343,74,http://www.minori.ph/lineup/eden_/down.html,f,200.0,,,0001-01-01 00:00:00,インタラクティブ・ノベル,,5988,,,24,-1,-1,-1,,0,,,,,,,315810.0,f,,145021410,145021829,f,f,1156,16690,v1286,0
695,560,973975,eclipse4869,276,3454,A,ほとんどのルートが純愛,2009-10-31 04:37:56.756478+09,f,2012-11-23 21:19:36.68073,3454,CLANNAD,クラナド,2004-04-28,83,90,15.0,,,t,,87,,3080,681794.0,https://key.visualarts.gr.jp/product/clannad/,PC,,f,GS00003905,,,,100,0,,,1041ksla0030,mono,pcgame,,50.0,3.0,,,840,3356,8332,938,275,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,2283,,,0,-1,-1,-1,,0,,,,,,,324160.0,f,,145011027,145024015,f,f,3681,17818,v4,0
696,563,974476,神月,276,10511,A,いっぱい愛を感じられます,2009-10-31 22:34:19.108144+09,f,2012-11-23 21:19:36.68073,10511,CLANNAD FULL VOICE,クラナドフルボイス,2008-02-29,83,90,14.0,,,t,,87,,836,502245.0,https://key.visualarts.gr.jp/product/clannad/,PC,t,f,,,,,100,0,,,,,,,50.0,2.0,,,201,984,2619,282,78,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,324160.0,f,,145017585,145021892,f,f,1119,3107,v4,0
697,565,976227,re000053,276,12797,A,岡部の愛,2009-11-02 19:30:58.636653+09,f,2012-11-23 21:19:36.68073,12797,Steins;Gate,シュタインズゲート,2009-10-15,2282,93,11.0,,,t,,90,,478,,http://steinsgate.jp/,XB360,t,f,,,,,100,10,,,,,,,35.0,4.0,,,164,535,2568,218,64,,,200.0,,,0001-01-01 00:00:00,想定科学ADV,,27,,,-1,-1,-1,-1,,0,,,,,,,412830.0,f,,101000660,101000659,f,f,554,0,v2002,0
698,562,976589,KoYa,276,5737,A,,2009-11-03 01:15:56.391985+09,f,2012-11-23 21:19:36.68073,5737,Ever17 -the out of infinity- Premium Edition,エバーセブンティーンジアウトオブインフィニティプレミアムエディション,2003-11-27,619,95,13.0,,,t,,90,,287,,,PS2,t,f,,,,,100,0,,,,,,,40.0,16.0,,,92,323,943,121,34,,,200.0,,,0001-01-01 00:00:00,アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,144001533,144005033,f,f,357,0,v17,0
699,1178,978736,amber,276,11829,A,,2009-11-05 13:51:14.658775+09,f,2012-11-23 21:19:36.68073,11829,"eden* They were only two, on the planet.",エデン,2009-09-18,527,80,11.0,,,t,,80,,914,600545.0,http://www.minori.ph/lineup/eden_/index.html,PC,t,f,GS00023463,,,,100,10,,,minori_0012,digital,pcgame,,9.0,1.0,,,242,982,2447,343,74,http://www.minori.ph/lineup/eden_/down.html,f,200.0,,,0001-01-01 00:00:00,インタラクティブ・ノベル,,5988,,,24,-1,-1,-1,,0,,,,,,,315810.0,f,,145021410,145021829,f,f,1156,16690,v1286,0
700,568,980251,drake,276,12797,A,,2009-11-06 22:34:57.986959+09,f,2012-11-23 21:19:36.68073,12797,Steins;Gate,シュタインズゲート,2009-10-15,2282,93,11.0,,,t,,90,,478,,http://steinsgate.jp/,XB360,t,f,,,,,100,10,,,,,,,35.0,4.0,,,164,535,2568,218,64,,,200.0,,,0001-01-01 00:00:00,想定科学ADV,,27,,,-1,-1,-1,-1,,0,,,,,,,412830.0,f,,101000660,101000659,f,f,554,0,v2002,0
701,569,980353,siriusu,276,12797,A,見事に貫いた,2009-11-07 00:08:36.609642+09,f,2012-11-23 21:19:36.68073,12797,Steins;Gate,シュタインズゲート,2009-10-15,2282,93,11.0,,,t,,90,,478,,http://steinsgate.jp/,XB360,t,f,,,,,100,10,,,,,,,35.0,4.0,,,164,535,2568,218,64,,,200.0,,,0001-01-01 00:00:00,想定科学ADV,,27,,,-1,-1,-1,-1,,0,,,,,,,412830.0,f,,101000660,101000659,f,f,554,0,v2002,0
702,572,981052,SIRIUS,276,12797,A,,2009-11-07 23:26:55.185806+09,f,2012-11-23 21:19:36.68073,12797,Steins;Gate,シュタインズゲート,2009-10-15,2282,93,11.0,,,t,,90,,478,,http://steinsgate.jp/,XB360,t,f,,,,,100,10,,,,,,,35.0,4.0,,,164,535,2568,218,64,,,200.0,,,0001-01-01 00:00:00,想定科学ADV,,27,,,-1,-1,-1,-1,,0,,,,,,,412830.0,f,,101000660,101000659,f,f,554,0,v2002,0
703,571,981962,土管,276,12797,A,,2009-11-08 17:30:50.833336+09,f,2012-11-23 21:19:36.68073,12797,Steins;Gate,シュタインズゲート,2009-10-15,2282,93,11.0,,,t,,90,,478,,http://steinsgate.jp/,XB360,t,f,,,,,100,10,,,,,,,35.0,4.0,,,164,535,2568,218,64,,,200.0,,,0001-01-01 00:00:00,想定科学ADV,,27,,,-1,-1,-1,-1,,0,,,,,,,412830.0,f,,101000660,101000659,f,f,554,0,v2002,0
704,570,982432,3rdfloor,276,7668,A,,2009-11-08 22:04:07.537047+09,f,2012-11-23 21:19:36.68073,7668,夜明け前より瑠璃色な -Brighter than dawning blue-,ヨアケマエヨリルリイロナブライターザンドローイングブルー,2006-12-07,1856,82,13.0,,,t,,80,,137,,https://www.aria-soft.com/d_blue/index.html,PS2,t,f,,,,,100,20,,,,,,,45.0,2.0,,,38,167,324,100,29,,,200.0,,,0001-01-01 00:00:00,お姫様ホームステイ恋愛ADV,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,144003906,144003679,f,f,197,0,v232,0
705,573,983694,xianxian,276,11317,C,,2009-11-10 05:09:51.774511+09,f,2012-11-23 21:19:36.68073,11317,GARNET CRADLE,ガーネットクレイドル,2009-05-01,2507,70,9.0,,,t,,71,,7,621145.0,,PC,t,f,,,,,90,60,,,,,,,31.0,3.0,,,4,7,15,4,13,,,200.0,,,0001-01-01 00:00:00,恋する乙女活劇ADV,,10228,,,-1,-1,-1,-1,,0,,,,,,,,f,,145019667,0,f,f,8,1098,v1739,0
706,576,984241,misogi,276,11829,A,,2009-11-10 22:36:39.275545+09,f,2012-11-23 21:19:36.68073,11829,"eden* They were only two, on the planet.",エデン,2009-09-18,527,80,11.0,,,t,,80,,914,600545.0,http://www.minori.ph/lineup/eden_/index.html,PC,t,f,GS00023463,,,,100,10,,,minori_0012,digital,pcgame,,9.0,1.0,,,242,982,2447,343,74,http://www.minori.ph/lineup/eden_/down.html,f,200.0,,,0001-01-01 00:00:00,インタラクティブ・ノベル,,5988,,,24,-1,-1,-1,,0,,,,,,,315810.0,f,,145021410,145021829,f,f,1156,16690,v1286,0
707,575,984713,sakanan,276,12797,A,,2009-11-11 16:42:48.628217+09,f,2012-11-23 21:19:36.68073,12797,Steins;Gate,シュタインズゲート,2009-10-15,2282,93,11.0,,,t,,90,,478,,http://steinsgate.jp/,XB360,t,f,,,,,100,10,,,,,,,35.0,4.0,,,164,535,2568,218,64,,,200.0,,,0001-01-01 00:00:00,想定科学ADV,,27,,,-1,-1,-1,-1,,0,,,,,,,412830.0,f,,101000660,101000659,f,f,554,0,v2002,0
708,574,984927,hentaro,276,12797,A,,2009-11-11 20:57:04.02235+09,f,2012-11-23 21:19:36.68073,12797,Steins;Gate,シュタインズゲート,2009-10-15,2282,93,11.0,,,t,,90,,478,,http://steinsgate.jp/,XB360,t,f,,,,,100,10,,,,,,,35.0,4.0,,,164,535,2568,218,64,,,200.0,,,0001-01-01 00:00:00,想定科学ADV,,27,,,-1,-1,-1,-1,,0,,,,,,,412830.0,f,,101000660,101000659,f,f,554,0,v2002,0
709,577,986118,ttqoo,276,10405,B,,2009-11-13 13:43:25.123809+09,t,2012-11-23 21:19:36.68073,10405,Scarlett ～日常の境界線～,スカーレットニチジョウノキョウカイセン,2008-10-30,789,84,9.0,,,t,,84,,27,,,PS2,t,f,,,,,100,60,,,,,,,18.0,2.0,,,11,32,86,29,18,,,200.0,,,0001-01-01 00:00:00,アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,144004699,0,f,f,37,0,,0
710,578,986432,ttqoo,276,8675,A,,2009-11-13 19:04:23.855171+09,f,2012-11-23 21:19:36.68073,8675,この青空に約束を― ～melody of the sun and sea～,コノアオゾラノヤクソクヲメロディーオブザサンアンドシー,2007-05-31,827,83,13.0,,,t,,81,,43,,,PS2,t,f,,,,,100,30,,,,,,,35.0,1.0,,,15,60,125,22,0,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,144004162,144004161,f,f,76,0,v182,0
711,201,987015,流星,276,11829,A,,2009-11-14 13:41:14.678964+09,f,2012-11-23 21:19:36.68073,11829,"eden* They were only two, on the planet.",エデン,2009-09-18,527,80,11.0,,,t,,80,,914,600545.0,http://www.minori.ph/lineup/eden_/index.html,PC,t,f,GS00023463,,,,100,10,,,minori_0012,digital,pcgame,,9.0,1.0,,,242,982,2447,343,74,http://www.minori.ph/lineup/eden_/down.html,f,200.0,,,0001-01-01 00:00:00,インタラクティブ・ノベル,,5988,,,24,-1,-1,-1,,0,,,,,,,315810.0,f,,145021410,145021829,f,f,1156,16690,v1286,0
712,859,987032,grnvc,276,12797,A,,2009-11-14 13:47:34.852555+09,f,2012-11-23 21:19:36.68073,12797,Steins;Gate,シュタインズゲート,2009-10-15,2282,93,11.0,,,t,,90,,478,,http://steinsgate.jp/,XB360,t,f,,,,,100,10,,,,,,,35.0,4.0,,,164,535,2568,218,64,,,200.0,,,0001-01-01 00:00:00,想定科学ADV,,27,,,-1,-1,-1,-1,,0,,,,,,,412830.0,f,,101000660,101000659,f,f,554,0,v2002,0
713,579,987053,slapslap,276,11829,A,,2009-11-14 13:55:33.824581+09,f,2012-11-23 21:19:36.68073,11829,"eden* They were only two, on the planet.",エデン,2009-09-18,527,80,11.0,,,t,,80,,914,600545.0,http://www.minori.ph/lineup/eden_/index.html,PC,t,f,GS00023463,,,,100,10,,,minori_0012,digital,pcgame,,9.0,1.0,,,242,982,2447,343,74,http://www.minori.ph/lineup/eden_/down.html,f,200.0,,,0001-01-01 00:00:00,インタラクティブ・ノベル,,5988,,,24,-1,-1,-1,,0,,,,,,,315810.0,f,,145021410,145021829,f,f,1156,16690,v1286,0
714,581,988594,kata-koto,276,12797,C,,2009-11-16 03:41:29.179829+09,f,2012-11-23 21:19:36.68073,12797,Steins;Gate,シュタインズゲート,2009-10-15,2282,93,11.0,,,t,,90,,478,,http://steinsgate.jp/,XB360,t,f,,,,,100,10,,,,,,,35.0,4.0,,,164,535,2568,218,64,,,200.0,,,0001-01-01 00:00:00,想定科学ADV,,27,,,-1,-1,-1,-1,,0,,,,,,,412830.0,f,,101000660,101000659,f,f,554,0,v2002,0
715,580,989117,OPS,276,10511,A,,2009-11-16 23:02:42.939865+09,t,2012-11-23 21:19:36.68073,10511,CLANNAD FULL VOICE,クラナドフルボイス,2008-02-29,83,90,14.0,,,t,,87,,836,502245.0,https://key.visualarts.gr.jp/product/clannad/,PC,t,f,,,,,100,0,,,,,,,50.0,2.0,,,201,984,2619,282,78,,,200.0,,,0001-01-01 00:00:00,恋愛アドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,324160.0,f,,145017585,145021892,f,f,1119,3107,v4,0
716,585,990672,japandisc,276,6237,C,,2009-11-19 22:16:57.028625+09,t,2012-11-23 21:19:36.68073,6237,DUEL SAVIOR DESTINY,デュエルセイヴァーデスティニー,2005-12-22,827,80,9.0,,,t,,82,,35,,,PS2,t,f,,,,,100,60,,,,,,,120.0,1.0,,,10,42,71,6,27,,,200.0,,,0001-01-01 00:00:00,ファンタジーアクションアドベンチャー,,0,,,-1,-1,-1,-1,,0,,,,,,,,f,,144002949,144002950,f,f,49,0,v309,0
